84,chestnut avenue,1.370817,103.77682,1,8,133,141003,10
16,petir road (block 201),1.371902,103.775216,1,8,133,141003,10
4,petir road (block 202),1.372412,103.774973,1,8,133,141003,10
5,petir road (block 203),1.373184,103.775503,1,8,133,141003,10
8,petir road (block 204),1.373268,103.774919,1,8,133,141003,10
3,petir road (block 206),1.373677,103.774066,1,8,133,141003,10
1,petir road (block 207),1.37369,103.774772,1,8,133,141003,10
1,petir road (block 208),1.373992,103.7748979,1,8,133,141003,10
2,petir road (block 209),1.37419,103.775762,1,8,133,141003,10
1,petir road (block 210),1.374312,103.776159,1,8,133,141003,10
1,petir road (block 211),1.374595,103.775954,1,8,133,141003,10
3,petir road (block 213),1.3743129,103.775414,1,8,133,141003,10
1,petir road (block 214),1.374993,103.774659,1,8,133,141003,10
1,petir road (block 217),1.374784,103.773705,1,8,133,141003,10
1,petir road (block 218),1.374505,103.773478,1,8,133,141003,10
1,petir road,1.374437,103.77159,1,8,133,141003,10
1,bedok north road (block 74),1.3274729,103.941764,2,25,118,141003,10
1,bedok north road (block 76),1.328248,103.941615,2,25,118,141003,10
1,bedok north road (block 76),1.328248,103.941615,2,25,118,141003,10
2,bedok north road (block 80),1.328522,103.940547,2,25,118,141003,10
2,bedok north road (block 81),1.328984,103.940377,2,25,118,141003,10
1,bedok north road (block 82),1.329549,103.940299,2,25,118,141003,10
1,bedok north road (block 180),1.3268242,103.9406401,2,25,118,141003,10
3,bedok north road (block 183),1.326423,103.941774,2,25,118,141003,10
1,bedok north road (block 185),1.326167,103.940836,2,25,118,141003,10
5,jalan tanah rata,1.3305873,103.944118,2,25,118,141003,10
7,jalan tanjong,1.32888,103.9432055,2,25,118,141003,10
6,new upper changi road,1.3246795,103.9352292,2,25,118,141003,10
34,tanah merah kechil link,1.3281965,103.9452995,2,25,118,141003,10
12,tanah merah kechil avenue,1.3296061,103.9460779,2,25,118,141003,10
31,tanah merah kechil road,1.328321,103.9437672,2,25,118,141003,10
4,tanah merah kechil ridge,1.3305437,103.9447726,2,25,118,141003,10
1,tanah merah kechil rise,1.3298168,103.9446233,2,25,118,141003,10
5,upper changi road,1.3343875,103.950726,2,25,118,141003,10
1,balam road (block 30),1.329614,103.887126,3,2,24,141003,10
1,balam road (block 32),1.3294404,103.8865668,3,2,24,141003,10
3,circuit road (block 35),1.329166,103.886,3,2,24,141003,10
2,circuit road (block 36),1.3289971,103.8868353,3,2,24,141003,10
7,circuit road (block 37),1.3283032,103.8870762,3,2,24,141003,10
2,circuit road (block 38),1.3279319,103.886171,3,2,24,141003,10
2,circuit road (block 39),1.327478,103.885705,3,2,24,141003,10
1,circuit road (block 40),1.3276793,103.8860794,3,2,24,141003,10
2,circuit road (block 64),1.326993,103.887178,3,2,24,141003,10
2,circuit road (block 66),1.3265494,103.8876234,3,2,24,141003,10
1,circuit road (block 77),1.32849,103.885399,3,2,24,141003,10
1,chuan hoe avenue,1.3645831,103.8764448,4,5,23,141003,10
2,park villas rise,1.3680063,103.877973,4,5,23,141003,10
1,parry avenue,1.3643752,103.8783778,4,5,23,141003,10
9,parry terrace,1.3666392,103.8782814,4,5,23,141003,10
3,parry view,1.3658343,103.8790316,4,5,23,141003,10
4,parry walk,1.366054,103.8784016,4,5,23,141003,10
2,poh huat road west,1.367584,103.8776011,4,5,23,141003,10
1,poh huat terrace,1.3672187,103.878876,4,5,23,141003,10
2,berwick drive,1.3637502,103.8608487,5,6,19,141003,10
8,blandford drive,1.3601805,103.8610041,5,6,19,141003,10
8,boundary close,1.3556731,103.8726445,5,6,19,141003,10
1,brockhampton drive,1.3605922,103.8613731,5,6,19,141003,10
4,corporation road,1.338061,103.717015,6,11,17,141003,10
1,jurong west street 52 (block 517e),1.3445339,103.718836,6,11,17,141003,10
9,jurong west street 52 (block 518),1.3451381,103.7179679,6,11,17,141003,10
2,jurong west street 52 (block 520),1.34596,103.718169,6,11,17,141003,10
1,jurong west street 52 (block 525),1.3474253,103.7161537,6,11,17,141003,10
4,duku road,1.309504,103.905048,7,3,14,141003,10
1,everitt road,1.312548,103.9028469,7,3,14,141003,10
3,koon seng road,1.3115679,103.9043274,7,3,14,141003,10
4,pulasan road,1.3114246,103.9065687,7,3,14,141003,10
1,rambai road,1.3110528,103.9053877,7,3,14,141003,10
1,teng tong road,1.3103821,103.9044494,7,3,14,141003,10
2,bloxhome drive,1.3622839,103.8627547,8,7,13,141003,10
3,bodmin drive,1.3619272,103.8623522,8,7,13,141003,10
8,crowhurst drive,1.36277,103.8631778,8,7,13,141003,10
4,verde avenue,1.3911727,103.7499879,9,4,13,141003,10
3,verde crescent,1.3903946,103.7508473,9,4,13,141003,10
3,verde grove,1.3917423,103.7499923,9,4,13,141003,10
2,verde place,1.3919905,103.7514622,9,4,13,141003,10
1,verde walk,1.3923402,103.7510003,9,4,13,141003,10
13,west coast crescent,1.297764,103.766035,10,4,13,141003,10
1,aljunied avenue 2 (block 119),1.31953,103.886657,11,4,11,141003,10
1,aljunied avenue 2 (block 99),1.3214745,103.8870992,11,4,11,141003,10
1,aljunied crescent (block 103),1.320541,103.883268,11,4,11,141003,10
1,aljunied crescent (block 106),1.3190836,103.8827619,11,4,11,141003,10
1,aljunied crescent (block 110),1.319943,103.884262,11,4,11,141003,10
1,aljunied crescent (block 111),1.320398,103.883918,11,4,11,141003,10
2,geylang east avenue 1 (block 126),1.3177979,103.8869245,11,4,11,141003,10
1,geylang east avenue 1 (block 127),1.318081,103.8874159,11,4,11,141003,10
1,geylang east avenue 1 (block 128),1.318508,103.887583,11,4,11,141003,10
1,geylang east avenue 2,1.3179983,103.8890095,11,4,11,141003,10
3,chiap guan avenue,1.3610927,103.8758442,12,2,11,141003,10
4,hillside drive,1.3577136,103.8773821,12,2,11,141003,10
1,hong lee place,1.3593389,103.8748116,12,2,11,141003,10
2,leith road,1.3619118,103.8750341,12,2,11,141003,10
1,yio chu kang road,1.391191,103.8572159,12,2,11,141003,10
1,lorong 4 geylang,1.3094907,103.8761659,13,7,11,141003,10
5,lorong 8 geylang,1.3108955,103.8771507,13,7,11,141003,10
1,lorong 10 geylang,1.3120539,103.8775528,13,7,11,141003,10
2,lorong 12 geylang,1.3111091,103.8783904,13,7,11,141003,10
2,lorong 16 geylang,1.310902,103.8799478,13,7,11,141003,10
1,choa chu kang road,1.3781368,103.7574325,14,4,8,141003,10
6,phoenix garden,1.376809,103.758493,14,4,8,141003,10
1,phoenix walk,1.376349,103.75877,14,4,8,141003,10
4,chuan drive,1.360459,103.8668409,15,4,8,141003,10
2,chuan link,1.3608828,103.866351,15,4,8,141003,10
2,chuan place,1.3604934,103.8674436,15,4,8,141003,10
1,colchester grove,1.3579776,103.867394,16,4,7,141003,10
1,grace walk,1.3580594,103.8696371,16,4,7,141003,10
1,serangoon avenue 4 (block 225),1.356956,103.870077,16,4,7,141003,10
1,serangoon avenue 4 (block 227),1.356224,103.870735,16,4,7,141003,10
1,serangoon avenue 4 (block 228),1.35642,103.870132,16,4,7,141003,10
1,serangoon avenue 4 (block 230),1.3559769,103.869265,16,4,7,141003,10
1,summer place,1.3565294,103.8688692,16,4,7,141003,10
1,jalan berseh,1.3070366,103.8577996,17,3,7,141003,10
1,jalan berseh (block 25),1.306385,103.857933,17,3,7,141003,10
2,jalan berseh (block 26),1.3063,103.857566,17,3,7,141003,10
1,jalan berseh (block 27),1.306498,103.857632,17,3,7,141003,10
2,kelantan road (block 29),1.3058666,103.856862,17,3,7,141003,10
2,jalan loyang besar,1.378599,103.9606082,18,4,5,141003,10
1,loyang besar close,1.3779834,103.957869,18,4,5,141003,10
2,pasir ris link,1.377167,103.961096,18,4,5,141003,10
2,lorong 34 geylang,1.3132409,103.8878271,19,2,5,141003,10
3,lorong 36 geylang,1.3133594,103.8884015,19,2,5,141003,10
1,boon lay drive (block 198),1.3445806,103.7142608,20,2,4,141003,10
1,boon lay drive (block 199),1.343675,103.714393,20,2,4,141003,10
1,boon lay drive (block 202),1.34369,103.714978,20,2,4,141003,10
1,boon lay drive (block 205),1.344755,103.715598,20,2,4,141003,10
4,brighton avenue,1.3609447,103.8726558,21,2,4,141003,10
1,buffalo road (block 661),1.3069331,103.8503277,22,1,4,141003,10
1,chander road (block 668),1.307745,103.851086,22,1,4,141003,10
1,kerbau road,1.3074462,103.8508455,22,1,4,141003,10
1,klang lane (block 672a),1.308542,103.852407,22,1,4,141003,10
4,clementi avenue 2 (block 366),1.31255,103.771592,23,2,4,141003,10
4,kaki bukit industrial terrace,1.3357978,103.9021495,24,2,4,141003,10
4,loyang rise,1.363207,103.964798,25,2,4,141003,10
1,hougang avenue 7 (block 337),1.3696384,103.898172,26,2,3,141003,10
1,hougang avenue 7 (block 341),1.370416,103.898324,26,2,3,141003,10
1,hougang avenue 7 (block 345),1.3703652,103.8993947,26,2,3,141003,10
1,yishun central (block 304),1.430567,103.8402413,27,2,3,141003,10
1,yishun central (block 305),1.4300543,103.8390709,27,2,3,141003,10
1,yishun central (block 306),1.4309844,103.8401934,27,2,3,141003,10
3,hillview avenue,1.3593804,103.76377,28,2,3,141003,10
1,hougang street 91 (block 928),1.376673,103.881369,29,3,3,141003,10
1,hougang street 91 (block 929),1.376007,103.881475,29,3,3,141003,10
1,hougang street 91 (block 931),1.375572,103.880497,29,3,3,141003,10
3,jurong west street 42 (block 448),1.352626,103.71963,30,3,3,141003,10
1,lorong 6 geylang,1.3117088,103.8764514,31,2,3,141003,10
2,lorong 8 geylang,1.3108955,103.8771507,31,2,3,141003,10
3,pasir ris drive 3,1.3750058,103.9516484,32,3,3,141003,10
3,sims drive (block 51),1.3163645,103.8787626,33,1,3,141003,10
2,sin ming avenue (block 401),1.362604,103.833082,34,3,3,141003,10
1,sin ming avenue (block 406),1.363086,103.833881,34,3,3,141003,10
2,tampines street 83 (block 857),1.354322,103.935746,35,2,3,141003,10
1,tampines street 83 (block 864a),1.3546609,103.935647,35,2,3,141003,10
1,upper boon keng road (block 2c),1.313153,103.871757,36,3,3,141003,10
2,upper boon keng road (block 2d),1.313034,103.8722638,36,3,3,141003,10
1,ang mo kio avenue 4 (block 118),1.37325,103.835339,37,2,2,141003,10
1,ang mo kio avenue 4 (block 170),1.374059,103.836383,37,2,2,141003,10
2,bangkit road (block 277),1.376095,103.774913,38,2,2,141003,10
1,carpmael road,1.3107528,103.8999069,39,2,2,141003,10
1,haig road (block 6),1.3131874,103.8970112,39,2,2,141003,10
1,choa chu kang avenue 5 (block 484c),1.375502,103.736848,40,2,2,141003,10
1,choa chu kang avenue 5 (block 485),1.374723,103.737914,40,2,2,141003,10
1,choa chu kang drive (block 687d),1.4036709,103.75147,41,2,2,141003,10
1,choa chu kang drive (block 688b),1.403528,103.750123,41,2,2,141003,10
2,compassvale bow,1.3815517,103.8938024,42,2,2,141003,10
1,cowdray avenue,1.3680896,103.8641538,43,2,2,141003,10
1,huddington avenue,1.367706,103.865181,43,2,2,141003,10
2,elite terrace,1.3162269,103.9249945,44,2,2,141003,10
2,flora drive,1.3574973,103.9649184,45,2,2,141003,10
2,gentle drive,1.3207048,103.8412919,46,2,2,141003,10
1,hougang avenue 3 (block 249),1.3596597,103.8917267,47,1,2,141003,10
1,hougang avenue 3 (block 251),1.3599509,103.891352,47,1,2,141003,10
1,jalan rajah (block 103),1.3274589,103.8528009,48,2,2,141003,10
1,jalan rajah (block 104),1.328009,103.853277,48,2,2,141003,10
2,jalan limau nipis,1.3250155,103.9486971,49,2,2,141003,10
1,jalan membina (block 21),1.285077,103.82562,50,2,2,141003,10
1,jalan membina (block 25a),1.283462,103.8261689,50,2,2,141003,10
1,jurong east street 21 (block 237),1.3407492,103.7412681,51,2,2,141003,10
