1,ava road,1.3223266,103.852116,1,17,82,140106,1
27,balestier road,1.3234575,103.8521005,1,17,82,140106,1
1,boon teck road,1.327801,103.8508181,1,17,82,140106,1
6,jalan ampas,1.3264493,103.8515672,1,17,82,140106,1
1,jalan kemaman,1.3275768,103.8513198,1,17,82,140106,1
4,kim keat close,1.3239571,103.8533912,1,17,82,140106,1
3,kim keat lane,1.3239158,103.8538392,1,17,82,140106,1
10,kim keat road,1.325215,103.853648,1,17,82,140106,1
9,lorong ampas,1.325976,103.853255,1,17,82,140106,1
2,lorong limau,1.323996,103.8551265,1,17,82,140106,1
9,lorong limau (block 76),1.325314,103.854356,1,17,82,140106,1
2,lorong limau (block 77),1.3250196,103.8546291,1,17,82,140106,1
1,mandalay road,1.3220149,103.8492665,1,17,82,140106,1
3,minbu road,1.3242311,103.849249,1,17,82,140106,1
1,pegu road,1.3229051,103.851084,1,17,82,140106,1
1,prome road,1.3253941,103.8495232,1,17,82,140106,1
1,whampoa drive (block 82),1.3240926,103.8567731,1,17,82,140106,1
2,geylang road,1.313431,103.883767,2,8,55,140106,1
10,guillemard road,1.31127,103.8857029,2,8,55,140106,1
4,lorong 4 geylang,1.3094907,103.8761659,2,8,55,140106,1
9,lorong 6 geylang,1.3117088,103.8764514,2,8,55,140106,1
13,lorong 8 geylang,1.3108955,103.8771507,2,8,55,140106,1
8,lorong 14 geylang,1.3113118,103.8791529,2,8,55,140106,1
6,lorong 16 geylang,1.310902,103.8799478,2,8,55,140106,1
2,lorong 18 geylang,1.311654,103.880688,2,8,55,140106,1
1,lorong 20 geylang,1.3111948,103.8813428,2,8,55,140106,1
1,bartley road,1.3437434,103.872036,3,10,53,140106,1
30,eden grove,1.3448945,103.8717327,3,10,53,140106,1
2,jalan labu ayer,1.3451548,103.8740359,3,10,53,140106,1
2,jalan labu manis,1.3450182,103.8727889,3,10,53,140106,1
1,jalan labu merah,1.3459614,103.8737602,3,10,53,140106,1
4,serangoon avenue 1 (block 401),1.346368,103.873225,3,10,53,140106,1
1,serangoon avenue 1 (block 402),1.3466922,103.8727198,3,10,53,140106,1
1,serangoon avenue 1 (block 403),1.3463708,103.8724073,3,10,53,140106,1
7,sunshine terrace,1.345776,103.872682,3,10,53,140106,1
4,upper serangoon road,1.3576645,103.8825205,3,10,53,140106,1
3,canberra drive,1.4444836,103.8273881,4,2,49,140106,1
3,yishun avenue 7 (block 170),1.4372031,103.8325912,4,2,49,140106,1
3,yishun avenue 7 (block 171),1.4369974,103.8319773,4,2,49,140106,1
8,yishun avenue 7 (block 172),1.4367585,103.8310731,4,2,49,140106,1
5,yishun avenue 7 (block 173),1.4371095,103.8309491,4,2,49,140106,1
1,yishun avenue 7 (block 174),1.4374434,103.8318144,4,2,49,140106,1
2,yishun avenue 7 (block 175),1.43753,103.832398,4,2,49,140106,1
10,yishun ring road (block 165),1.4357604,103.8316812,4,2,49,140106,1
6,yishun ring road (block 166),1.4362976,103.8314588,4,2,49,140106,1
2,yishun ring road (block 167),1.4366772,103.832428,4,2,49,140106,1
3,yishun street 11 (block 122),1.4349397,103.830911,4,2,49,140106,1
1,yishun street 11 (block 125),1.434319,103.8303514,4,2,49,140106,1
1,yishun street 11 (block 128),1.433914,103.831135,4,2,49,140106,1
1,yishun street 11 (block 130),1.43354,103.831124,4,2,49,140106,1
5,corporation road,1.338061,103.717015,5,6,42,140106,1
37,lakeside drive,1.3422882,103.7187232,5,6,42,140106,1
3,jalan ketumbit,1.3847563,103.874417,6,4,10,140106,1
2,jalan sindor,1.3829461,103.8742393,6,4,10,140106,1
5,seletar hills drive,1.3852199,103.8749121,6,4,10,140106,1
3,jalan rajah (block 103),1.3274589,103.8528009,7,3,10,140106,1
1,jalan rajah (block 104),1.328009,103.853277,7,3,10,140106,1
4,jalan rajah (block 105),1.3282501,103.8540149,7,3,10,140106,1
1,jalan rajah (block 108),1.3279903,103.8553749,7,3,10,140106,1
