34,upper serangoon crescent,1.3773385,103.90053,1,2,45,150202,2
1,upper serangoon crescent (block 470b),1.379181,103.901062,1,2,45,150202,2
4,upper serangoon crescent (block 470c),1.3764754,103.8997848,1,2,45,150202,2
4,upper serangoon crescent (block 471a),1.378216,103.901760,1,2,45,150202,2
2,upper serangoon crescent (block 471b),1.378173,103.901116,1,2,45,150202,2
2,bishan street 11,1.3465534,103.8521835,2,4,23,150202,2
2,bishan street 13 (block 175),1.348845,103.853586,2,4,23,150202,2
1,bishan street 13 (block 182),1.350147,103.852972,2,4,23,150202,2
5,bishan street 13 (block 185),1.349726,103.852424,2,4,23,150202,2
4,bishan street 13 (block 186),1.349444,103.852755,2,4,23,150202,2
1,bishan street 13 (block 191),1.35051,103.851208,2,4,23,150202,2
1,bishan street 13 (block 192),1.348991,103.851182,2,4,23,150202,2
1,bishan street 13 (block 193),1.34873,103.850908,2,4,23,150202,2
5,bishan street 13,1.3487997,103.8543468,2,4,23,150202,2
1,bishan street 15,1.352050,103.851010,2,4,23,150202,2
2,lorong lew lian (block 6),1.349461,103.877283,3,1,12,150202,2
1,lorong lew lian (block 7),1.349081,103.876999,3,1,12,150202,2
1,lorong lew lian,1.350235,103.877456,3,1,12,150202,2
7,lorong ong lye,1.3479061,103.8790304,3,1,12,150202,2
1,serangoon avenue 1 (block 425),1.3482045,103.8765353,3,1,12,150202,2
4,rivervale link,1.3807923,103.8995728,4,2,11,150202,2
7,sengkang east avenue,1.3865935,103.8937132,4,2,11,150202,2
2,tanah merah kechil link,1.3281965,103.9452995,5,5,8,150202,2
6,tanah merah kechil road,1.328321,103.9437672,5,5,8,150202,2
1,west coast road (block 513),1.3092332,103.7602258,6,1,8,150202,2
3,west coast road (block 515),1.308416,103.759703,6,1,8,150202,2
4,west coast road (block 518),1.3083115,103.7589264,6,1,8,150202,2
3,ang mo kio avenue 9,1.3799869,103.8476759,7,4,7,150202,2
1,ang mo kio avenue 9 (block 621),1.383045,103.8406,7,4,7,150202,2
1,ang mo kio avenue 9 (block 622),1.3820189,103.8397622,7,4,7,150202,2
2,yio chu kang road,1.391191,103.8572159,7,4,7,150202,2
1,bedok south avenue 3 (block 46),1.32275,103.9425909,8,4,7,150202,2
1,bedok south avenue 3 (block 47),1.322173,103.943018,8,4,7,150202,2
3,bedok south avenue 3 (block 48),1.322649,103.943049,8,4,7,150202,2
1,bedok south avenue 3 (block 49),1.323119,103.9431369,8,4,7,150202,2
1,bedok south avenue 3,1.321426,103.94405,8,4,7,150202,2
2,pasir ris street 21 (block 229),1.372428,103.961888,9,6,6,150202,2
4,pasir ris street 21 (block 241),1.373146,103.962646,9,6,6,150202,2
1,jurong west street 93 (block 965),1.3414343,103.6925272,10,1,5,150202,2
1,jurong west street 93 (block 966),1.3417645,103.6929121,10,1,5,150202,2
3,jurong west street 93 (block 975),1.340166,103.69331,10,1,5,150202,2
1,lorong 24a geylang,1.312143,103.8840533,11,4,5,150202,2
1,lorong 26 geylang,1.313615,103.884772,11,4,5,150202,2
1,lorong 28 geylang,1.311471,103.885631,11,4,5,150202,2
1,lorong 32 geylang,1.311914,103.886988,11,4,5,150202,2
1,geylang road,1.313431,103.883767,11,4,5,150202,2
4,phoenix road,1.3762325,103.7574451,12,4,5,150202,2
1,phoenix garden,1.376809,103.758493,12,4,5,150202,2
5,tai hwan heights,1.3577428,103.8617302,13,4,5,150202,2
1,ang mo kio avenue 10 (block 444),1.366643,103.855438,14,1,4,150202,2
2,ang mo kio avenue 10 (block 449),1.367823,103.855993,14,1,4,150202,2
1,ang mo kio avenue 10 (block 452),1.368902,103.85612,14,1,4,150202,2
1,bishan street 23 (block 214),1.3575192,103.8482117,15,4,4,150202,2
1,bishan street 23 (block 217),1.3567995,103.8491404,15,4,4,150202,2
1,bishan street 23 (block 220),1.3575682,103.8487427,15,4,4,150202,2
1,bishan street 23 (block 227),1.3581102,103.8470547,15,4,4,150202,2
1,choa chu kang street 51 (block 505),1.389127,103.742111,16,3,4,150202,2
2,choa chu kang street 51 (block 506),1.388965,103.741659,16,3,4,150202,2
1,choa chu kang street 51 (block 512),1.389485,103.741186,16,3,4,150202,2
1,compassvale road (block 255),1.394276,103.899317,17,3,4,150202,2
1,compassvale street (block 297a),1.3948554,103.9002628,17,3,4,150202,2
1,compassvale street (block 298a),1.395017,103.90177,17,3,4,150202,2
1,compassvale street (block 297b),1.394702,103.901115,17,3,4,150202,2
2,lorong 5 toa payoh (block 34),1.3348311,103.8542797,18,4,4,150202,2
4,lorong 5 toa payoh (block 35),1.334416,103.854631,18,4,4,150202,2
4,lorong 7 toa payoh (block 5),1.338694,103.855585,19,3,4,150202,2
2,pasir ris link,1.377167,103.961096,20,4,4,150202,2
2,pasir ris rise,1.376498,103.959543,20,4,4,150202,2
1,tampines street 21 (block 263),1.35325,103.951078,21,1,4,150202,2
1,tampines street 21 (block 264),1.352851,103.951031,21,1,4,150202,2
2,tampines street 21 (block 265),1.3523923,103.950152,21,1,4,150202,2
2,boon lay drive (block 171),1.3466866,103.7075184,22,3,3,150202,2
1,boon lay drive (block 260),1.345221,103.708073,22,3,3,150202,2
1,bukit batok street 32 (block 317),1.360722,103.747643,23,1,3,150202,2
1,bukit batok street 33 (block 324),1.362142,103.747535,23,1,3,150202,2
1,bukit batok street 34 (block 341),1.36274,103.749213,23,1,3,150202,2
1,lorong 1 realty park,1.3672946,103.8903491,24,1,3,150202,2
2,lorong 4 realty park,1.3686041,103.8897516,24,1,3,150202,2
3,lorong 22 geylang,1.3121935,103.8822215,25,3,3,150202,2
2,lorong 7 toa payoh (block 10),1.337197,103.857012,26,3,3,150202,2
1,lorong 7 toa payoh (block 18),1.335827,103.856404,26,3,3,150202,2
1,tampines street 91 (block 916),1.349044,103.940203,27,2,3,150202,2
2,tampines street 91 (block 921),1.348084,103.940804,27,2,3,150202,2
2,ang mo kio avenue 1 (block 330),1.3624733,103.8509583,28,1,2,150202,2
1,ang mo kio avenue 5 (block 608),1.3787155,103.836937,29,1,2,150202,2
1,ang mo kio avenue 5 (block 611),1.378346,103.837073,29,1,2,150202,2
1,bedok north street 1 (block 213),1.326304,103.9325719,30,2,2,150202,2
1,new upper changi road (block 208),1.3250786,103.9394784,30,2,2,150202,2
1,bishan street 22 (block 263),1.3591761,103.8418962,31,2,2,150202,2
1,bishan street 24 (block 267),1.357646,103.842568,31,2,2,150202,2
1,brighton avenue,1.3609447,103.8726558,32,2,2,150202,2
1,saint helier's avenue,1.361815,103.8707995,32,2,2,150202,2
2,handy road,1.2995693,103.8466192,33,2,2,150202,2
1,jalan bahagia (block 35),1.326715,103.85747,34,1,2,150202,2
1,whampoa drive (block 74),1.324803,103.857822,34,1,2,150202,2
2,jalan joran,1.3853695,103.8694819,35,2,2,150202,2
1,joo chiat avenue,1.3161048,103.9125246,36,2,2,150202,2
1,joo chiat walk,1.3152094,103.9132721,36,2,2,150202,2
1,lorong 1 toa payoh (block 150),1.3339589,103.844393,37,1,2,150202,2
1,lorong 1 toa payoh (block 157),1.332274,103.8451879,37,1,2,150202,2
1,moonstone lane,1.327771,103.8659433,38,1,2,150202,2
1,opal crescent,1.3278295,103.8672278,38,1,2,150202,2
1,pandan gardens (block 403),1.3201978,103.7493993,39,1,2,150202,2
1,pandan gardens (block 404),1.3197855,103.7493316,39,1,2,150202,2
2,pasir ris drive 4 (block 232),1.374687,103.96163,40,1,2,150202,2
1,tampines avenue 9 (block 499a),1.358970,103.955747,41,2,2,150202,2
1,tampines avenue 9 (block 499c),1.359485,103.956139,41,2,2,150202,2
2,tampines street 83 (block 870),1.354362,103.9334049,42,2,2,150202,2
