3,bedok north road (block 705),1.336615,103.918863,1,-1,147,131104,11
13,bedok north road (block 706),1.3361713,103.9189362,1,-1,147,131104,11
2,bedok north road (block 707),1.335452,103.919104,1,-1,147,131104,11
5,bedok north road (block 708),1.335033,103.919157,1,-1,147,131104,11
12,bedok reservoir road (block 701),1.337555,103.918829,1,-1,147,131104,11
7,bedok reservoir road (block 702),1.3371599,103.91876,1,-1,147,131104,11
18,bedok reservoir road (block 703),1.337138,103.919774,1,-1,147,131104,11
9,bedok reservoir road (block 704),1.3364168,103.9201316,1,-1,147,131104,11
5,bedok reservoir road (block 705),1.336616,103.918864,1,-1,147,131104,11
2,bedok reservoir road (block 709),1.3354251,103.9223222,1,-1,147,131104,11
4,bedok reservoir road (block 711),1.3360228,103.923599,1,-1,147,131104,11
1,bedok reservoir road (block 712),1.335901,103.9226879,1,-1,147,131104,11
3,bedok reservoir road (block 713),1.336675,103.922496,1,-1,147,131104,11
2,bedok reservoir road (block 714),1.3370709,103.923198,1,-1,147,131104,11
2,bedok reservoir road (block 715),1.337443,103.923062,1,-1,147,131104,11
1,bedok reservoir road (block 716),1.337892,103.924918,1,-1,147,131104,11
2,bedok reservoir road (block 717),1.337812,103.9254314,1,-1,147,131104,11
3,bedok reservoir road (block 718),1.3367323,103.9258839,1,-1,147,131104,11
3,bedok reservoir road (block 719),1.336439,103.924689,1,-1,147,131104,11
1,bedok reservoir road (block 720),1.336037,103.924854,1,-1,147,131104,11
2,bedok reservoir road (block 721),1.3363962,103.9262579,1,-1,147,131104,11
5,bedok reservoir road (block 740),1.3383649,103.9226174,1,-1,147,131104,11
40,bedok reservoir road,1.3369629,103.9211441,1,-1,147,131104,11
2,bedok reservoir crescent,1.3361593,103.9202803,1,-1,147,131104,11
1,tampines street 71 (block 709),1.358094,103.937509,2,-1,104,131104,11
3,tampines street 71 (block 710),1.35876,103.937685,2,-1,104,131104,11
4,tampines street 71 (block 712),1.35901,103.937079,2,-1,104,131104,11
4,tampines street 71 (block 713),1.359497,103.937629,2,-1,104,131104,11
3,tampines street 71 (block 714),1.360038,103.937046,2,-1,104,131104,11
8,tampines street 71 (block 715),1.35966,103.937074,2,-1,104,131104,11
4,tampines street 71 (block 716),1.359482,103.936586,2,-1,104,131104,11
1,tampines street 71 (block 726),1.357027,103.935941,2,-1,104,131104,11
1,tampines street 71 (block 728),1.356254,103.934733,2,-1,104,131104,11
6,tampines street 71 (block 730),1.3565775,103.9339256,2,-1,104,131104,11
2,tampines street 71 (block 731),1.357084,103.934096,2,-1,104,131104,11
3,tampines street 71 (block 733),1.357789,103.933881,2,-1,104,131104,11
6,tampines street 71 (block 734),1.3581962,103.9344384,2,-1,104,131104,11
4,tampines street 72 (block 717),1.358856,103.935075,2,-1,104,131104,11
5,tampines street 72 (block 718),1.359157,103.935521,2,-1,104,131104,11
2,tampines street 72 (block 719),1.358851,103.935936,2,-1,104,131104,11
6,tampines street 72 (block 720),1.359397,103.93596,2,-1,104,131104,11
4,tampines street 72 (block 722),1.359972,103.935626,2,-1,104,131104,11
2,tampines street 72 (block 723),1.359982,103.935113,2,-1,104,131104,11
8,tampines street 72 (block 735),1.359614,103.934106,2,-1,104,131104,11
9,tampines street 72 (block 736),1.35876,103.934301,2,-1,104,131104,11
6,tampines street 72 (block 737),1.358986,103.9339612,2,-1,104,131104,11
1,tampines street 72 (block 738),1.35909,103.93364,2,-1,104,131104,11
1,tampines street 72 (block 740),1.3593727,103.932763,2,-1,104,131104,11
1,tampines street 72 (block 741),1.3600449,103.9329861,2,-1,104,131104,11
8,tampines street 73,1.358913,103.932382,2,-1,104,131104,11
70,orchard road,1.3014945,103.8384907,3,-1,70,131104,11
3,jalan belibas,1.3559062,103.8340124,4,-1,48,131104,11
3,jalan chegar,1.3538189,103.8388716,4,-1,48,131104,11
1,jalan chempah,1.3541795,103.8391524,4,-1,48,131104,11
2,jalan hari raya,1.3538871,103.8382989,4,-1,48,131104,11
3,jalan keli,1.3550961,103.8345831,4,-1,48,131104,11
1,jalan khamis,1.3536753,103.837867,4,-1,48,131104,11
11,jalan ikan merah,1.3545512,103.8348724,4,-1,48,131104,11
4,jalan isnin,1.353188,103.8371347,4,-1,48,131104,11
