2,bishan street 11,1.3465534,103.8521835,1,4,28,150209,2
2,bishan street 13 (block 175),1.348845,103.853586,1,4,28,150209,2
1,bishan street 13 (block 177),1.34786,103.853326,1,4,28,150209,2
1,bishan street 13 (block 179),1.3484449,103.8518295,1,4,28,150209,2
1,bishan street 13 (block 181),1.348533,103.853073,1,4,28,150209,2
1,bishan street 13 (block 182),1.350147,103.852972,1,4,28,150209,2
5,bishan street 13 (block 185),1.349726,103.852424,1,4,28,150209,2
4,bishan street 13 (block 186),1.349444,103.852755,1,4,28,150209,2
1,bishan street 13 (block 187),1.349699,103.851297,1,4,28,150209,2
1,bishan street 13 (block 191),1.35051,103.851208,1,4,28,150209,2
1,bishan street 13 (block 192),1.348991,103.851182,1,4,28,150209,2
2,bishan street 13 (block 193),1.34873,103.850908,1,4,28,150209,2
5,bishan street 13,1.3487997,103.8543468,1,4,28,150209,2
1,bishan street 15,1.352050,103.851010,1,4,28,150209,2
4,tanah merah kechil link,1.3281965,103.9452995,2,9,20,150209,2
16,tanah merah kechil road,1.328321,103.9437672,2,9,20,150209,2
4,ang mo kio avenue 9,1.3799869,103.8476759,3,2,9,150209,2
1,ang mo kio avenue 9 (block 621),1.383045,103.8406,3,2,9,150209,2
1,ang mo kio avenue 9 (block 622),1.3820189,103.8397622,3,2,9,150209,2
1,ang mo kio avenue 9 (block 623),1.382653,103.8408369,3,2,9,150209,2
2,yio chu kang road,1.391191,103.8572159,3,2,9,150209,2
1,lorong 24 geylang,1.3122157,103.8833463,4,1,8,150209,2
1,lorong 24a geylang,1.312143,103.8840533,4,1,8,150209,2
1,lorong 26 geylang,1.313615,103.884772,4,1,8,150209,2
1,lorong 28 geylang,1.311471,103.885631,4,1,8,150209,2
1,lorong 32 geylang,1.311914,103.886988,4,1,8,150209,2
2,geylang road,1.313431,103.883767,4,1,8,150209,2
1,guillemard road,1.31127,103.8857029,4,1,8,150209,2
1,choa chu kang street 51 (block 503),1.3883319,103.74232,5,2,6,150209,2
4,choa chu kang street 51 (block 506),1.388965,103.741659,5,2,6,150209,2
