3,canberra drive,1.4444836,103.8273881,1,4,36,131216,12
3,yishun avenue 7 (block 170),1.4372031,103.8325912,1,4,36,131216,12
6,yishun avenue 7 (block 172),1.4367585,103.8310731,1,4,36,131216,12
4,yishun avenue 7 (block 173),1.4371095,103.8309491,1,4,36,131216,12
2,yishun avenue 7 (block 175),1.43753,103.832398,1,4,36,131216,12
6,yishun ring road (block 165),1.4357604,103.8316812,1,4,36,131216,12
4,yishun ring road (block 166),1.4362976,103.8314588,1,4,36,131216,12
2,yishun ring road (block 167),1.4366772,103.832428,1,4,36,131216,12
3,yishun street 11 (block 122),1.4349397,103.830911,1,4,36,131216,12
1,yishun street 11 (block 125),1.434319,103.8303514,1,4,36,131216,12
1,yishun street 11 (block 128),1.433914,103.831135,1,4,36,131216,12
1,yishun street 11 (block 130),1.43354,103.831124,1,4,36,131216,12
13,balestier road,1.3234575,103.8521005,2,16,33,131216,12
3,jalan ampas,1.3264493,103.8515672,2,16,33,131216,12
1,jalan kemaman,1.3275768,103.8513198,2,16,33,131216,12
3,kim keat close,1.3239571,103.8533912,2,16,33,131216,12
1,kim keat lane,1.3239158,103.8538392,2,16,33,131216,12
3,kim keat road,1.325215,103.853648,2,16,33,131216,12
6,lorong limau (block 76),1.325314,103.854356,2,16,33,131216,12
1,minbu road,1.3242311,103.849249,2,16,33,131216,12
1,pegu road,1.3229051,103.851084,2,16,33,131216,12
1,whampoa drive (block 82),1.3240926,103.8567731,2,16,33,131216,12
1,geylang road,1.313431,103.883767,3,5,33,131216,12
7,guillemard road,1.31127,103.8857029,3,5,33,131216,12
3,lorong 4 geylang,1.3094907,103.8761659,3,5,33,131216,12
6,lorong 6 geylang,1.3117088,103.8764514,3,5,33,131216,12
5,lorong 8 geylang,1.3108955,103.8771507,3,5,33,131216,12
5,lorong 14 geylang,1.3113118,103.8791529,3,5,33,131216,12
5,lorong 16 geylang,1.310902,103.8799478,3,5,33,131216,12
1,lorong 18 geylang,1.311654,103.880688,3,5,33,131216,12
1,jalan gembira,1.332269,103.88058,4,5,31,131216,12
3,jalan kemajuan,1.3332399,103.8815882,4,5,31,131216,12
4,jalan muhibbah,1.332813,103.880465,4,5,31,131216,12
8,jalan mulia,1.3329136,103.8801177,4,5,31,131216,12
6,jalan setia,1.3334032,103.8803527,4,5,31,131216,12
1,joo seng road (block 20),1.334410,103.881537,4,5,31,131216,12
3,joo seng road (block 21),1.334231,103.880907,4,5,31,131216,12
2,kampong ampat,1.3344237,103.8830503,4,5,31,131216,12
1,upper aljunied lane (block 4),1.3335272,103.8791197,4,5,31,131216,12
1,bartley road,1.3437434,103.872036,5,8,20,131216,12
19,eden grove,1.3448945,103.8717327,5,8,20,131216,12
5,guillemard road,1.31127,103.8857029,6,2,18,131216,12
7,lorong 28 geylang,1.311471,103.885631,6,2,18,131216,12
2,lorong 30 geylang,1.3135932,103.8862916,6,2,18,131216,12
3,lorong 32 geylang,1.311914,103.886988,6,2,18,131216,12
1,lorong 34 geylang,1.3132409,103.8878271,6,2,18,131216,12
8,ang mo kio avenue 3 (block 126),1.3716178,103.8435412,7,3,17,131216,12
3,ang mo kio avenue 3 (block 127),1.371244,103.843497,7,3,17,131216,12
1,ang mo kio avenue 3 (block 128),1.3708109,103.8436139,7,3,17,131216,12
