4,geylang road,1.313431,103.883767,1,12,77,140117,1
11,guillemard road,1.31127,103.8857029,1,12,77,140117,1
7,lorong 4 geylang,1.3094907,103.8761659,1,12,77,140117,1
15,lorong 6 geylang,1.3117088,103.8764514,1,12,77,140117,1
14,lorong 8 geylang,1.3108955,103.8771507,1,12,77,140117,1
14,lorong 14 geylang,1.3113118,103.8791529,1,12,77,140117,1
7,lorong 16 geylang,1.310902,103.8799478,1,12,77,140117,1
3,lorong 18 geylang,1.311654,103.880688,1,12,77,140117,1
1,lorong 20 geylang,1.3111948,103.8813428,1,12,77,140117,1
1,lorong 22 geylang,1.3121935,103.8822215,1,12,77,140117,1
4,bartley road,1.3437434,103.872036,2,6,68,140117,1
31,eden grove,1.3448945,103.8717327,2,6,68,140117,1
5,jalan labu ayer,1.3451548,103.8740359,2,6,68,140117,1
5,jalan labu manis,1.3450182,103.8727889,2,6,68,140117,1
1,jalan labu merah,1.3459614,103.8737602,2,6,68,140117,1
1,lorong gambir,1.3456298,103.875495,2,6,68,140117,1
5,serangoon avenue 1 (block 401),1.346368,103.873225,2,6,68,140117,1
2,serangoon avenue 1 (block 402),1.3466922,103.8727198,2,6,68,140117,1
1,serangoon avenue 1 (block 403),1.3463708,103.8724073,2,6,68,140117,1
1,serangoon avenue 1 (block 407),1.347244,103.872893,2,6,68,140117,1
8,sunshine terrace,1.345776,103.872682,2,6,68,140117,1
4,upper serangoon road,1.3576645,103.8825205,2,6,68,140117,1
8,corporation road,1.338061,103.717015,3,9,66,140117,1
58,lakeside drive,1.3422882,103.7187232,3,9,66,140117,1
3,canberra drive,1.4444836,103.8273881,4,6,55,140117,1
3,yishun avenue 7 (block 170),1.4372031,103.8325912,4,6,55,140117,1
3,yishun avenue 7 (block 171),1.4369974,103.8319773,4,6,55,140117,1
9,yishun avenue 7 (block 172),1.4367585,103.8310731,4,6,55,140117,1
6,yishun avenue 7 (block 173),1.4371095,103.8309491,4,6,55,140117,1
3,yishun avenue 7 (block 174),1.4374434,103.8318144,4,6,55,140117,1
2,yishun avenue 7 (block 175),1.43753,103.832398,4,6,55,140117,1
11,yishun ring road (block 165),1.4357604,103.8316812,4,6,55,140117,1
7,yishun ring road (block 166),1.4362976,103.8314588,4,6,55,140117,1
2,yishun ring road (block 167),1.4366772,103.832428,4,6,55,140117,1
3,yishun street 11 (block 122),1.4349397,103.830911,4,6,55,140117,1
1,yishun street 11 (block 125),1.434319,103.8303514,4,6,55,140117,1
1,yishun street 11 (block 128),1.433914,103.831135,4,6,55,140117,1
1,yishun street 11 (block 130),1.43354,103.831124,4,6,55,140117,1
27,rosewood drive,1.4293285,103.7854329,5,18,27,140117,1
1,bishan street 22 (block 238),1.3599139,103.8445555,6,8,16,140117,1
3,bishan street 22 (block 246),1.360755,103.843208,6,8,16,140117,1
1,bishan street 22 (block 247),1.361078,103.842996,6,8,16,140117,1
1,bishan street 22 (block 248),1.361375,103.843189,6,8,16,140117,1
1,bishan street 22 (block 249),1.361342,103.843341,6,8,16,140117,1
3,bishan street 22 (block 251),1.3618349,103.844131,6,8,16,140117,1
4,bishan street 22 (block 253),1.36222,103.84304,6,8,16,140117,1
1,bishan street 22 (block 254),1.361944,103.842985,6,8,16,140117,1
1,bishan street 22 (block 255),1.3616511,103.8427482,6,8,16,140117,1
6,balestier road,1.3234575,103.8521005,7,10,15,140117,1
3,boon teck road,1.327801,103.8508181,7,10,15,140117,1
2,jalan ampas,1.3264493,103.8515672,7,10,15,140117,1
1,jalan rajah,1.3279213,103.8514045,7,10,15,140117,1
3,kim keat road,1.325215,103.853648,7,10,15,140117,1
9,butterfly avenue,1.3339342,103.8767922,8,2,14,140117,1
1,cedar avenue,1.3347323,103.8750952,8,2,14,140117,1
4,willow avenue,1.3335056,103.8749866,8,2,14,140117,1
5,corporation road,1.338061,103.717015,9,12,12,140117,1
2,jurong west street 52 (block 517),1.345807,103.719694,9,12,12,140117,1
1,jurong west street 52 (block 517c),1.344936,103.719972,9,12,12,140117,1
1,jurong west street 52 (block 517e),1.3445339,103.718836,9,12,12,140117,1
1,jurong west street 52 (block 518),1.3451381,103.7179679,9,12,12,140117,1
1,jurong west street 52 (block 522),1.346565,103.716586,9,12,12,140117,1
1,jurong west street 52 (block 525),1.3474253,103.7161537,9,12,12,140117,1
2,eng kong crescent,1.3354965,103.7690838,10,8,12,140117,1
1,eng kong road,1.3354163,103.7682003,10,8,12,140117,1
9,lorong kismis,1.337276,103.767875,10,8,12,140117,1
9,charlton lane,1.3557761,103.8820401,11,10,11,140117,1
2,hougang street 21 (block 221),1.357017,103.883883,11,10,11,140117,1
10,farrer road,1.317319,103.807431,12,3,10,140117,1
3,choa chu kang avenue 3 (block 280),1.380767,103.742842,13,2,9,140117,1
1,choa chu kang avenue 3 (block 283),1.379701,103.742999,13,2,9,140117,1
3,choa chu kang avenue 3 (block 411),1.3810597,103.7412945,13,2,9,140117,1
1,choa chu kang avenue 4 (block 427),1.380895,103.739738,13,2,9,140117,1
1,choa chu kang avenue 4 (block 428),1.381222,103.73999,13,2,9,140117,1
1,geylang bahru (block 55),1.3241894,103.8684744,14,3,9,140117,1
1,geylang bahru (block 57),1.3231293,103.8686562,14,3,9,140117,1
1,geylang bahru (block 59a),1.3229578,103.8698962,14,3,9,140117,1
1,geylang bahru (block 61),1.322958,103.869896,14,3,9,140117,1
1,geylang bahru (block 68),1.322370,103.870067,14,3,9,140117,1
1,geylang bahru (block 95),1.322709,103.870818,14,3,9,140117,1
1,geylang bahru (block 97),1.323741,103.87015,14,3,9,140117,1
1,kallang bahru (block 63),1.321223,103.868479,14,3,9,140117,1
1,kallang bahru (block 66),1.320633,103.869793,14,3,9,140117,1
2,joo seng road,1.3360248,103.8816405,15,5,8,140117,1
6,vernon park,1.3391546,103.8774097,15,5,8,140117,1
2,jalan suka,1.312195,103.882622,16,4,7,140117,1
1,lorong 24 geylang,1.3122157,103.8833463,16,4,7,140117,1
1,lorong 24a geylang,1.312143,103.8840533,16,4,7,140117,1
2,lorong 26 geylang,1.313615,103.884772,16,4,7,140117,1
1,lorong 28 geylang,1.311471,103.885631,16,4,7,140117,1
2,balestier road (block 2),1.326429,103.843604,17,2,6,140117,1
3,balestier road (near jalan dusun),1.326611,103.843911,17,2,6,140117,1
1,jalan raja udang,1.327594,103.8422869,17,2,6,140117,1
