1,compassvale drive (block 204b),1.387242,103.894446,1,7,24,140304,3
2,compassvale drive (block 204d),1.387542,103.895347,1,7,24,140304,3
1,compassvale drive (block 205c),1.3879016,103.8968604,1,7,24,140304,3
1,compassvale lane (block 206a),1.3864939,103.896738,1,7,24,140304,3
1,compassvale lane (block 206b),1.387449,103.8969539,1,7,24,140304,3
1,compassvale lane (block 206d),1.386874,103.897153,1,7,24,140304,3
2,compassvale road,1.3900912,103.8973123,1,7,24,140304,3
2,compassvale road (block 203a),1.386378,103.89557,1,7,24,140304,3
1,compassvale walk (block 223a),1.388151,103.897281,1,7,24,140304,3
1,compassvale walk (block 223b),1.388298,103.897587,1,7,24,140304,3
1,compassvale walk (block 223d),1.389193,103.897454,1,7,24,140304,3
2,compassvale walk (block 224b),1.388193,103.89796,1,7,24,140304,3
1,compassvale walk (block 225c),1.388546,103.898937,1,7,24,140304,3
1,compassvale walk (block 236),1.390492,103.899458,1,7,24,140304,3
6,compassvale walk (block 237),1.389688,103.897945,1,7,24,140304,3
6,serangoon avenue 4 (block 211),1.35642,103.873213,2,2,10,140304,3
2,serangoon avenue 4 (block 212),1.356775,103.872967,2,2,10,140304,3
1,serangoon avenue 4 (block 216),1.357622,103.8730379,2,2,10,140304,3
1,serangoon avenue 4 (block 217),1.357621,103.871986,2,2,10,140304,3
3,eng kong crescent,1.3354965,103.7690838,3,3,9,140304,3
1,eng kong garden,1.3342556,103.7683325,3,3,9,140304,3
5,eng kong terrace,1.336579,103.7694869,3,3,9,140304,3
7,lorong kismis,1.337276,103.767875,4,1,9,140304,3
1,toh tuck close,1.3382773,103.7663387,4,1,9,140304,3
1,toh tuck place,1.3389786,103.7647928,4,1,9,140304,3
2,toh tuck road,1.3396945,103.765909,5,1,9,140304,3
1,toh yi drive (block 5),1.3382471,103.7745091,5,1,9,140304,3
1,toh yi drive (block 12),1.338392,103.7727741,5,1,9,140304,3
1,toh yi drive (block 13),1.33875,103.77251,5,1,9,140304,3
2,toh yi drive (block 14),1.339053,103.772626,5,1,9,140304,3
2,toh yi drive (block 15),1.339316,103.772082,5,1,9,140304,3
3,jalan senang,1.326895,103.916294,6,5,5,140304,3
2,senang crescent,1.3280648,103.9171464,6,5,5,140304,3
3,lorong k telok kurau,1.3128427,103.9106438,7,5,5,140304,3
1,lorong l telok kurau,1.3118335,103.9110688,7,5,5,140304,3
1,telok kurau road,1.313662,103.910296,7,5,5,140304,3
1,parry terrace,1.3666392,103.8782814,8,1,5,140304,3
4,poh huat terrace,1.3672187,103.878876,8,1,5,140304,3
1,bishan street 24 (block 265),1.3583707,103.8422445,9,3,4,140304,3
3,bishan street 24 (block 269),1.35689,103.842498,9,3,4,140304,3
1,joo chiat place,1.3143852,103.9068191,10,4,4,140304,3
3,joo chiat road,1.309934,103.9020481,10,4,4,140304,3
1,yishun street 21 (block 202),1.4307641,103.8372645,11,1,4,140304,3
1,yishun street 21 (block 203),1.4307836,103.8363356,11,1,4,140304,3
2,yishun street 21 (block 206),1.431295,103.8366209,11,1,4,140304,3
1,boon lay avenue (block 185),1.3463909,103.710765,12,1,3,140304,3
1,boon lay avenue (block 186),1.345864,103.711161,12,1,3,140304,3
1,boon lay drive (block 189),1.344423,103.711385,12,1,3,140304,3
2,bowmont gardens,1.31433,103.9200577,13,2,3,140304,3
1,frankel avenue,1.31656,103.9178494,13,2,3,140304,3
3,bukit batok street 52 (block 510),1.3527468,103.7547952,14,1,3,140304,3
1,compassvale bow (block 264e),1.381739,103.89555,15,2,3,140304,3
1,compassvale link (block 277a),1.381886,103.894502,15,2,3,140304,3
1,compassvale link (block 277b),1.382338,103.894509,15,2,3,140304,3
1,lorong 1 toa payoh (block 150),1.3339589,103.844393,16,1,3,140304,3
1,lorong 1 toa payoh (block 157),1.332274,103.8451879,16,1,3,140304,3
1,lorong 1 toa payoh (block 160),1.330945,103.844989,16,1,3,140304,3
1,lorong 8 toa payoh (block 215),1.3417379,103.855024,17,3,3,140304,3
2,lorong 8 toa payoh (block 220),1.3425069,103.856416,17,3,3,140304,3
1,ang mo kio avenue 10 (block 471),1.363466,103.857038,18,2,2,140304,3
1,ang mo kio avenue 10 (block 476),1.3623793,103.8576022,18,2,2,140304,3
1,holland avenue (block 12),1.3098449,103.7944995,19,2,2,140304,3
1,holland drive (block 11),1.308714,103.793108,19,2,2,140304,3
2,jurong west street 52 (block 524),1.347157,103.717356,20,2,2,140304,3
1,parry view,1.3658343,103.8790316,21,2,2,140304,3
1,parry walk,1.366054,103.8784016,21,2,2,140304,3
1,tampines street 33 (block 349),1.353419,103.963088,22,2,2,140304,3
1,tampines street 33 (block 352),1.354171,103.96216,22,2,2,140304,3
1,woodlands street 31 (block 315),1.4314987,103.7758004,23,2,2,140304,3
1,woodlands street 31 (block 319),1.4315825,103.7773225,23,2,2,140304,3
1,yishun ring road (block 366),1.4291902,103.8457776,24,2,2,140304,3
1,yishun ring road (block 386),1.429081,103.846496,24,2,2,140304,3
