4,bishan street 23 (block 212),1.356341,103.848045,1,5,9,150323,3
1,bishan street 23 (block 213),1.3573082,103.8479747,1,5,9,150323,3
1,bishan street 23 (block 216),1.3564273,103.8492537,1,5,9,150323,3
2,bishan street 23 (block 217),1.3567995,103.8491404,1,5,9,150323,3
1,bishan street 23 (block 224),1.358959,103.847773,1,5,9,150323,3
1,yishun ring road (block 795),1.41971,103.832403,2,1,6,150323,3
1,yishun ring road (block 799),1.419247,103.832491,2,1,6,150323,3
2,yishun ring road (block 800),1.418776,103.831909,2,1,6,150323,3
2,yishun ring road (block 802),1.418538,103.831631,2,1,6,150323,3
5,stamford road,1.2941169,103.8512256,3,2,5,150323,3
1,yishun street 71 (block 726),1.4266377,103.8309169,4,1,5,150323,3
1,yishun street 71 (block 727),1.4262746,103.830956,4,1,5,150323,3
1,yishun street 72 (block 752),1.4272643,103.8338731,4,1,5,150323,3
1,yishun street 72 (block 756),1.4266468,103.8331547,4,1,5,150323,3
1,yishun street 72 (block 760),1.425896,103.832517,4,1,5,150323,3
1,geylang road,1.313431,103.883767,5,2,4,150323,3
3,lorong 32 geylang,1.311914,103.886988,5,2,4,150323,3
4,loyang rise,1.363207,103.964798,6,2,4,150323,3
1,woodlands drive 14 (block 511),1.4336254,103.7884995,7,1,4,150323,3
1,woodlands drive 14 (block 512),1.4345675,103.7887906,7,1,4,150323,3
2,woodlands drive 14 (block 513),1.4337549,103.7895209,7,1,4,150323,3
3,lorong 8 toa payoh (block 225),1.339482,103.855783,8,2,3,150323,3
2,yishun avenue 5 (block 707),1.42895,103.827581,9,1,3,150323,3
1,yishun avenue 5 (block 709),1.428631,103.8275578,9,1,3,150323,3
1,bayshore road,1.3118719,103.9380151,10,1,2,150323,3
1,jalan hajijah,1.3131819,103.9357332,10,1,2,150323,3
2,choa chu kang road,1.3781368,103.7574325,11,2,2,150323,3
1,choa chu kang street 51 (block 516),1.390919,103.743501,12,1,2,150323,3
1,choa chu kang street 51 (block 517),1.390704,103.742981,12,1,2,150323,3
1,hougang avenue 9 (block 918),1.375635,103.883522,13,2,2,150323,3
1,hougang avenue 9 (block 924),1.376329,103.8820609,13,2,2,150323,3
1,jurong west street 52 (block 520),1.34596,103.718169,14,1,2,150323,3
1,jurong west street 52 (block 524),1.347157,103.717356,14,1,2,150323,3
1,jurong west street 81 (block 844),1.3453602,103.6923347,15,1,2,150323,3
1,jurong west street 81 (block 849),1.3458786,103.6917421,15,1,2,150323,3
1,lorong k telok kurau,1.3128427,103.9106438,16,1,2,150323,3
1,lorong l telok kurau,1.3118335,103.9110688,16,1,2,150323,3
1,toa payoh north (block 204),1.341526,103.848966,17,2,2,150323,3
1,toa payoh north (block 205),1.3422911,103.8471065,17,2,2,150323,3
1,woodlands avenue 4 (block 612),1.434907,103.796365,18,2,2,150323,3
1,woodlands drive 50 (block 898b),1.435169,103.795156,18,2,2,150323,3
