7,corporation road,1.338061,103.717015,1,11,28,141013,10
1,jurong west street 52 (block 517c),1.344936,103.719972,1,11,28,141013,10
1,jurong west street 52 (block 517e),1.3445339,103.718836,1,11,28,141013,10
13,jurong west street 52 (block 518),1.3451381,103.7179679,1,11,28,141013,10
3,jurong west street 52 (block 520),1.34596,103.718169,1,11,28,141013,10
1,jurong west street 52 (block 521),1.3466782,103.7173968,1,11,28,141013,10
1,jurong west street 52 (block 524),1.347157,103.717356,1,11,28,141013,10
1,jurong west street 52 (block 525),1.3474253,103.7161537,1,11,28,141013,10
1,balam road (block 30),1.329614,103.887126,2,2,27,141013,10
1,balam road (block 32),1.3294404,103.8865668,2,2,27,141013,10
4,circuit road (block 35),1.329166,103.886,2,2,27,141013,10
3,circuit road (block 36),1.3289971,103.8868353,2,2,27,141013,10
8,circuit road (block 37),1.3283032,103.8870762,2,2,27,141013,10
2,circuit road (block 38),1.3279319,103.886171,2,2,27,141013,10
2,circuit road (block 39),1.327478,103.885705,2,2,27,141013,10
1,circuit road (block 40),1.3276793,103.8860794,2,2,27,141013,10
2,circuit road (block 64),1.326993,103.887178,2,2,27,141013,10
2,circuit road (block 66),1.3265494,103.8876234,2,2,27,141013,10
1,circuit road (block 77),1.32849,103.885399,2,2,27,141013,10
2,berwick drive,1.3637502,103.8608487,3,2,25,141013,10
10,blandford drive,1.3601805,103.8610041,3,2,25,141013,10
8,boundary close,1.356775,103.858558,3,2,25,141013,10
2,braemar drive,1.3609682,103.8617485,3,2,25,141013,10
3,brockhampton drive,1.3605922,103.8613731,3,2,25,141013,10
1,chuan hoe avenue,1.3645831,103.8764448,4,1,25,141013,10
2,park villas rise,1.3680063,103.877973,4,1,25,141013,10
1,parry avenue,1.3643752,103.8783778,4,1,25,141013,10
9,parry terrace,1.3666392,103.8782814,4,1,25,141013,10
3,parry view,1.3658343,103.8790316,4,1,25,141013,10
5,parry walk,1.366054,103.8784016,4,1,25,141013,10
2,poh huat road west,1.367584,103.8776011,4,1,25,141013,10
2,poh huat terrace,1.3672187,103.878876,4,1,25,141013,10
3,chiap guan avenue,1.3610927,103.8758442,5,7,18,141013,10
8,hillside drive,1.3577136,103.8773821,5,7,18,141013,10
1,hong lee place,1.3593389,103.8748116,5,7,18,141013,10
5,leith road,1.3619118,103.8750341,5,7,18,141013,10
1,yio chu kang road,1.391191,103.8572159,5,7,18,141013,10
4,duku road,1.309504,103.905048,6,2,17,141013,10
1,everitt road,1.312548,103.9028469,6,2,17,141013,10
4,koon seng road,1.3115679,103.9043274,6,2,17,141013,10
5,pulasan road,1.3114246,103.9065687,6,2,17,141013,10
2,rambai road,1.3110528,103.9053877,6,2,17,141013,10
1,teng tong road,1.3103821,103.9044494,6,2,17,141013,10
1,choa chu kang road,1.3781368,103.7574325,7,2,11,141013,10
9,phoenix garden,1.376809,103.758493,7,2,11,141013,10
1,phoenix walk,1.376349,103.75877,7,2,11,141013,10
2,colchester grove,1.3579776,103.867394,8,1,9,141013,10
1,grace walk,1.3580594,103.8696371,8,1,9,141013,10
1,serangoon avenue 4 (block 223a),1.3578486,103.8712008,8,1,9,141013,10
1,serangoon avenue 4 (block 225),1.356956,103.870077,8,1,9,141013,10
1,serangoon avenue 4 (block 227),1.356224,103.870735,8,1,9,141013,10
1,serangoon avenue 4 (block 228),1.35642,103.870132,8,1,9,141013,10
1,serangoon avenue 4 (block 230),1.3559769,103.869265,8,1,9,141013,10
1,summer place,1.3565294,103.8688692,8,1,9,141013,10
1,jalan berseh,1.3070366,103.8577996,9,2,9,141013,10
1,jalan besar,1.3088238,103.8574999,9,2,9,141013,10
1,jalan berseh (block 25),1.306385,103.857933,9,2,9,141013,10
1,jalan berseh (block 26),1.3063,103.857566,9,2,9,141013,10
1,jalan berseh (block 27),1.306498,103.857632,9,2,9,141013,10
3,kelantan road (block 29),1.3058666,103.856862,9,2,9,141013,10
1,syed alwi road,1.3080585,103.8573934,9,2,9,141013,10
6,elite terrace,1.3162269,103.9249945,10,4,6,141013,10
4,boundary road,1.3556731,103.8726445,11,2,5,141013,10
1,lim tua tow road,1.3547054,103.8761912,11,2,5,141013,10
1,choa chu kang street 51 (block 501),1.389457,103.743051,12,1,5,141013,10
2,choa chu kang street 51 (block 512),1.389485,103.741186,12,1,5,141013,10
1,choa chu kang street 51 (block 513),1.3898839,103.742586,12,1,5,141013,10
1,choa chu kang street 51,1.3907206,103.7421439,12,1,5,141013,10
1,lorong 9 geylang,1.3124837,103.8765539,13,2,5,141013,10
2,lorong 13 geylang,1.3139671,103.8773437,13,2,5,141013,10
1,lorong 15 geylang,1.3128419,103.8783531,13,2,5,141013,10
1,lorong 19 geylang,1.3138975,103.8791922,13,2,5,141013,10
5,loyang rise,1.363207,103.964798,14,1,5,141013,10
2,sin ming avenue (block 401),1.362604,103.833082,15,2,5,141013,10
1,sin ming avenue (block 402),1.362765,103.832646,15,2,5,141013,10
1,sin ming avenue (block 403),1.3628453,103.8334355,15,2,5,141013,10
1,sin ming avenue (block 406),1.363086,103.833881,15,2,5,141013,10
1,guillemard road,1.31127,103.8857029,16,1,4,141013,10
2,lorong 6 geylang,1.3117088,103.8764514,16,1,4,141013,10
1,lorong 8 geylang,1.3108955,103.8771507,16,1,4,141013,10
1,jansen close,1.3586689,103.8787119,17,2,4,141013,10
1,jansen road,1.3595474,103.8772902,17,2,4,141013,10
2,palm grove avenue,1.3613224,103.8794974,17,2,4,141013,10
1,tampines avenue 5 (block 861a),1.354666,103.937225,18,4,4,141013,10
1,tampines street 83 (block 857),1.354322,103.935746,18,4,4,141013,10
1,tampines street 83 (block 857b),1.354309,103.93664,18,4,4,141013,10
1,tampines street 83 (block 864),1.355039,103.935664,18,4,4,141013,10
1,verde avenue,1.3911727,103.7499879,19,4,4,141013,10
3,verde grove,1.3917423,103.7499923,19,4,4,141013,10
1,ang mo kio avenue 4 (block 118),1.37325,103.835339,20,2,3,141013,10
2,ang mo kio avenue 4 (block 170),1.374059,103.836383,20,2,3,141013,10
2,bangkit road (block 277),1.376095,103.774913,21,1,3,141013,10
1,bangkit road (block 276),1.376216,103.775394,21,1,3,141013,10
1,clementi west street 2 (block 711),1.305275,103.76105,22,3,3,141013,10
2,clementi west street 2 (block 712),1.304967,103.7617716,22,3,3,141013,10
2,fajar road (block 403),1.381122,103.767933,23,2,3,141013,10
1,fajar road (block 408),1.3817029,103.768634,23,2,3,141013,10
3,gentle drive,1.3207048,103.8412919,24,1,3,141013,10
1,geylang road,1.313431,103.883767,25,2,3,141013,10
1,lorong 36 geylang,1.3133594,103.8884015,25,2,3,141013,10
1,lorong 40 geylang,1.3136959,103.8898106,25,2,3,141013,10
1,hougang street 91 (block 928),1.376673,103.881369,26,1,3,141013,10
1,hougang street 91 (block 929),1.376007,103.881475,26,1,3,141013,10
1,hougang street 91 (block 931),1.375572,103.880497,26,1,3,141013,10
1,jalan limau manis,1.3241112,103.9480038,27,3,3,141013,10
2,jalan limau nipis,1.3250155,103.9486971,27,3,3,141013,10
1,jurong west street 61 (block 654b),1.3361521,103.6977951,28,2,3,141013,10
1,jurong west street 61 (block 656a),1.335224,103.699386,28,2,3,141013,10
1,jurong west street 61 (block 657b),1.338634,103.6984612,28,2,3,141013,10
1,lorong 1 toa payoh (block 157),1.332274,103.8451879,29,1,3,141013,10
1,lorong 2 toa payoh (block 145),1.3352635,103.8459964,29,1,3,141013,10
1,lorong 2 toa payoh (block 152),1.334101,103.845876,29,1,3,141013,10
1,lorong 3 geylang,1.3147949,103.8731622,30,1,3,141013,10
2,lorong 3 geylang (block 114),1.3115672,103.8740078,30,1,3,141013,10
1,serangoon north avenue 1 (block 101),1.3710446,103.8702609,31,1,3,141013,10
1,serangoon north avenue 1 (block 107),1.3699293,103.8700793,31,1,3,141013,10
1,serangoon north avenue 1 (block 109),1.3694273,103.8703434,31,1,3,141013,10
3,toh tuck road,1.3396945,103.765909,32,2,3,141013,10
1,woodlands drive 44 (block 552),1.4319443,103.7951662,33,1,3,141013,10
2,woodlands drive 53 (block 555),1.432289,103.795813,33,1,3,141013,10
2,bayshore road,1.3118719,103.9380151,34,2,2,141013,10
1,carisbrooke grove,1.3582015,103.8654275,35,2,2,141013,10
1,conway grove,1.3582476,103.8652553,35,2,2,141013,10
1,chartwell drive,1.3606413,103.8641076,36,1,2,141013,10
1,jalan nira,1.361453,103.8656359,36,1,2,141013,10
1,choa chu kang avenue 3 (block 282),1.3800079,103.743111,37,2,2,141013,10
1,choa chu kang avenue 3 (block 284),1.3797324,103.7420785,37,2,2,141013,10
1,choa chu kang avenue 5 (block 484c),1.375502,103.736848,38,1,2,141013,10
1,choa chu kang avenue 5 (block 485),1.374723,103.737914,38,1,2,141013,10
1,cowdray avenue,1.3680896,103.8641538,39,2,2,141013,10
1,huddington avenue,1.367706,103.865181,39,2,2,141013,10
1,hougang avenue 8 (block 435),1.377519,103.893613,40,1,2,141013,10
1,hougang avenue 8 (block 446),1.378808,103.894272,40,1,2,141013,10
2,hougang avenue 8 (block 671),1.373067,103.8839376,41,2,2,141013,10
2,hougang street 91 (block 911),1.378941,103.883808,42,2,2,141013,10
1,jurong east street 21 (block 237),1.3407492,103.7412681,43,1,2,141013,10
1,jurong east street 21 (block 240),1.3410514,103.7415438,43,1,2,141013,10
1,kent road (block 51),1.316681,103.851072,44,2,2,141013,10
1,owen road (block 44),1.3154539,103.8503829,44,2,2,141013,10
1,lincoln road,1.315679,103.842939,45,1,2,141013,10
1,suffolk road,1.3143265,103.8440711,45,1,2,141013,10
2,lorong 16 geylang,1.310902,103.8799478,46,2,2,141013,10
