1,choa chu kang avenue 2,1.378437,103.743747,1,2,532,140812,8
30,choa chu kang avenue 2 (block 296),1.377421,103.740759,1,2,532,140812,8
25,choa chu kang avenue 2 (block 296a),1.377133,103.740941,1,2,532,140812,8
23,choa chu kang avenue 2 (block 296b),1.376838,103.741413,1,2,532,140812,8
13,choa chu kang avenue 2 (block 296c),1.376565,103.74224,1,2,532,140812,8
4,choa chu kang avenue 2 (block 296d),1.376587,103.742999,1,2,532,140812,8
7,choa chu kang avenue 2 (block 296e),1.3769309,103.743014,1,2,532,140812,8
15,choa chu kang avenue 2 (block 297),1.377095,103.741745,1,2,532,140812,8
1,choa chu kang avenue 2 (block 297a),1.377023,103.742358,1,2,532,140812,8
2,choa chu kang avenue 2 (block 297b),1.377374,103.743124,1,2,532,140812,8
3,choa chu kang avenue 2 (block 297c),1.3777759,103.743031,1,2,532,140812,8
11,choa chu kang avenue 2 (block 297d),1.3781239,103.743004,1,2,532,140812,8
4,choa chu kang avenue 3,1.3806072,103.7420974,1,2,532,140812,8
14,choa chu kang avenue 5 (block 476a),1.376521,103.737802,1,2,532,140812,8
6,choa chu kang avenue 5 (block 476b),1.376517,103.737796,1,2,532,140812,8
10,choa chu kang avenue 5 (block 476c),1.377366,103.7379349,1,2,532,140812,8
17,choa chu kang avenue 5 (block 476d),1.377295,103.738334,1,2,532,140812,8
7,choa chu kang avenue 5 (block 483),1.375841,103.7377209,1,2,532,140812,8
21,choa chu kang avenue 5 (block 484),1.376498,103.7370119,1,2,532,140812,8
6,choa chu kang avenue 5 (block 484a),1.376725,103.736749,1,2,532,140812,8
10,choa chu kang avenue 5 (block 484b),1.376169,103.736114,1,2,532,140812,8
10,choa chu kang avenue 5 (block 484d),1.3752899,103.737099,1,2,532,140812,8
7,choa chu kang avenue 5 (block 485),1.374723,103.737914,1,2,532,140812,8
11,choa chu kang avenue 5 (block 485a),1.374559,103.738117,1,2,532,140812,8
5,choa chu kang avenue 5 (block 485b),1.37422,103.7387,1,2,532,140812,8
12,choa chu kang avenue 5 (block 485c),1.374887,103.73894,1,2,532,140812,8
43,choa chu kang avenue 5 (block 485d),1.375205,103.738902,1,2,532,140812,8
17,choa chu kang avenue 5 (block 486),1.3755949,103.738412,1,2,532,140812,8
187,choa chu kang avenue 5,1.3757617,103.7388229,1,2,532,140812,8
10,keat hong close,1.375962,103.738868,1,2,532,140812,8
10,choa chu kang avenue 2 (block 271),1.3787087,103.7424192,2,10,225,140812,8
6,choa chu kang avenue 2 (block 272),1.378832,103.742982,2,10,225,140812,8
4,choa chu kang avenue 2 (block 273),1.379179,103.743015,2,10,225,140812,8
5,choa chu kang avenue 2 (block 274),1.379378,103.742822,2,10,225,140812,8
1,choa chu kang avenue 2 (block 275),1.379381,103.742354,2,10,225,140812,8
2,choa chu kang avenue 2 (block 276),1.379519,103.744385,2,10,225,140812,8
6,choa chu kang avenue 2 (block 287),1.379322,103.741652,2,10,225,140812,8
13,choa chu kang avenue 2 (block 294),1.3785613,103.7408222,2,10,225,140812,8
10,choa chu kang avenue 2 (block 295),1.3782547,103.7409943,2,10,225,140812,8
3,choa chu kang avenue 3 (block 280),1.380767,103.742842,2,10,225,140812,8
1,choa chu kang avenue 3 (block 281),1.380277,103.74256,2,10,225,140812,8
3,choa chu kang avenue 3 (block 282),1.3800079,103.743111,2,10,225,140812,8
5,choa chu kang avenue 3 (block 283),1.379701,103.742999,2,10,225,140812,8
1,choa chu kang avenue 3 (block 284),1.3797324,103.7420785,2,10,225,140812,8
4,choa chu kang avenue 3 (block 285),1.3800674,103.7417874,2,10,225,140812,8
2,choa chu kang avenue 3 (block 286),1.379639,103.741602,2,10,225,140812,8
3,choa chu kang avenue 3 (block 287),1.3798757,103.7410578,2,10,225,140812,8
2,choa chu kang avenue 3 (block 288),1.378958,103.7408711,2,10,225,140812,8
8,choa chu kang avenue 3 (block 289),1.3793104,103.7406784,2,10,225,140812,8
13,choa chu kang avenue 3 (block 290),1.378832,103.740414,2,10,225,140812,8
11,choa chu kang avenue 3 (block 291),1.378641,103.739747,2,10,225,140812,8
1,choa chu kang avenue 3 (block 292),1.378293,103.739679,2,10,225,140812,8
14,choa chu kang avenue 3 (block 293),1.37811,103.740106,2,10,225,140812,8
4,choa chu kang avenue 3 (block 401),1.379734,103.739655,2,10,225,140812,8
1,choa chu kang avenue 3 (block 402),1.379258,103.739389,2,10,225,140812,8
3,choa chu kang avenue 3 (block 403),1.379508,103.738877,2,10,225,140812,8
2,choa chu kang avenue 3 (block 404),1.380053,103.738744,2,10,225,140812,8
1,choa chu kang avenue 3 (block 405),1.38018,103.739316,2,10,225,140812,8
4,choa chu kang avenue 3 (block 406),1.380349,103.740211,2,10,225,140812,8
3,choa chu kang avenue 3 (block 408),1.379935,103.740501,2,10,225,140812,8
1,choa chu kang avenue 3 (block 409),1.381132,103.741868,2,10,225,140812,8
1,choa chu kang avenue 3 (block 411),1.3810597,103.7412945,2,10,225,140812,8
1,choa chu kang avenue 3 (block 412),1.381818,103.742295,2,10,225,140812,8
11,choa chu kang avenue 3 (block 469),1.377786,103.737351,2,10,225,140812,8
10,choa chu kang avenue 3 (block 470),1.378132,103.73688,2,10,225,140812,8
2,choa chu kang avenue 3 (block 471),1.378585,103.737143,2,10,225,140812,8
4,choa chu kang avenue 3 (block 472),1.379082,103.737788,2,10,225,140812,8
2,choa chu kang avenue 3 (block 473),1.379664,103.737877,2,10,225,140812,8
3,choa chu kang avenue 3 (block 474),1.378523,103.738377,2,10,225,140812,8
1,choa chu kang avenue 4 (block 414),1.38222,103.7421869,2,10,225,140812,8
1,choa chu kang avenue 4 (block 415),1.382841,103.7423832,2,10,225,140812,8
1,choa chu kang avenue 4 (block 417),1.383055,103.741432,2,10,225,140812,8
1,choa chu kang avenue 4 (block 420),1.3814439,103.741394,2,10,225,140812,8
1,choa chu kang avenue 4 (block 421),1.381821,103.740665,2,10,225,140812,8
2,choa chu kang avenue 4 (block 422),1.382431,103.740867,2,10,225,140812,8
1,choa chu kang avenue 4 (block 423),1.382033,103.740285,2,10,225,140812,8
3,choa chu kang avenue 4 (block 425),1.381167,103.73938,2,10,225,140812,8
1,choa chu kang avenue 4 (block 426),1.380617,103.739205,2,10,225,140812,8
1,choa chu kang avenue 4 (block 427),1.380895,103.739738,2,10,225,140812,8
1,choa chu kang avenue 4 (block 429),1.382847,103.740168,2,10,225,140812,8
1,choa chu kang avenue 4 (block 430),1.383822,103.741111,2,10,225,140812,8
2,choa chu kang avenue 4 (block 431),1.384044,103.74168,2,10,225,140812,8
1,choa chu kang avenue 4 (block 435),1.385081,103.7408559,2,10,225,140812,8
1,choa chu kang avenue 4 (block 440),1.383778,103.739234,2,10,225,140812,8
2,choa chu kang avenue 4 (block 443),1.381298,103.737615,2,10,225,140812,8
1,choa chu kang avenue 4 (block 446),1.38081,103.736643,2,10,225,140812,8
1,choa chu kang avenue 4 (block 447),1.380623,103.737607,2,10,225,140812,8
4,choa chu kang avenue 4 (block 448),1.380312,103.737137,2,10,225,140812,8
3,choa chu kang avenue 4 (block 452),1.3804043,103.7351183,2,10,225,140812,8
1,choa chu kang avenue 4 (block 454),1.37916,103.734757,2,10,225,140812,8
4,choa chu kang avenue 4 (block 458),1.378041,103.736059,2,10,225,140812,8
2,choa chu kang avenue 4 (block 460),1.377909,103.734799,2,10,225,140812,8
1,choa chu kang avenue 4 (block 462),1.37758,103.735082,2,10,225,140812,8
3,choa chu kang avenue 4 (block 463),1.377225,103.735321,2,10,225,140812,8
3,choa chu kang avenue 4 (block 465),1.377314,103.736365,2,10,225,140812,8
7,circuit link,1.3261675,103.8893141,3,35,205,140812,8
8,circuit road (block 37),1.3283032,103.8870762,3,35,205,140812,8
2,circuit road (block 38),1.3279319,103.886171,3,35,205,140812,8
3,circuit road (block 39),1.327478,103.885705,3,35,205,140812,8
4,circuit road (block 40),1.3276793,103.8860794,3,35,205,140812,8
1,circuit road (block 41),1.327157,103.886273,3,35,205,140812,8
5,circuit road (block 42),1.326973,103.886492,3,35,205,140812,8
1,circuit road (block 43),1.326554,103.8855316,3,35,205,140812,8
3,circuit road (block 44),1.3267202,103.8860241,3,35,205,140812,8
1,circuit road (block 45),1.326496,103.8858817,3,35,205,140812,8
4,circuit road (block 46),1.326278,103.8858593,3,35,205,140812,8
5,circuit road (block 47),1.325774,103.885642,3,35,205,140812,8
7,circuit road (block 48),1.325422,103.885575,3,35,205,140812,8
2,circuit road (block 49),1.325142,103.88555,3,35,205,140812,8
9,circuit road (block 50),1.3249406,103.8854866,3,35,205,140812,8
6,circuit road (block 51),1.3245009,103.8855529,3,35,205,140812,8
5,circuit road (block 52),1.3242415,103.8854942,3,35,205,140812,8
1,circuit road (block 54),1.3249072,103.8850576,3,35,205,140812,8
1,circuit road (block 55),1.3248901,103.8850561,3,35,205,140812,8
8,circuit road (block 57),1.3247144,103.8867459,3,35,205,140812,8
5,circuit road (block 58),1.3250507,103.8864807,3,35,205,140812,8
10,circuit road (block 59),1.3253715,103.8872798,3,35,205,140812,8
9,circuit road (block 60),1.3255582,103.8866026,3,35,205,140812,8
14,circuit road (block 61),1.3259021,103.8867935,3,35,205,140812,8
8,circuit road (block 62),1.3262825,103.8871308,3,35,205,140812,8
3,circuit road (block 63),1.3264609,103.886613,3,35,205,140812,8
2,circuit road (block 64),1.326993,103.887178,3,35,205,140812,8
2,circuit road (block 65),1.3275012,103.8871326,3,35,205,140812,8
5,circuit road (block 66),1.3265494,103.8876234,3,35,205,140812,8
4,circuit road (block 67),1.325816,103.887931,3,35,205,140812,8
3,circuit road (block 68),1.325435,103.888052,3,35,205,140812,8
9,circuit road (block 69),1.3250459,103.8874078,3,35,205,140812,8
5,circuit road (block 70),1.325172,103.888017,3,35,205,140812,8
4,circuit road (block 71),1.3248993,103.887954,3,35,205,140812,8
1,circuit road (block 72),1.3246153,103.8879434,3,35,205,140812,8
2,circuit road (block 85),1.322728,103.8857424,3,35,205,140812,8
4,circuit road (block 87),1.3232241,103.8856088,3,35,205,140812,8
1,paya lebar way (block 91),1.322683,103.886683,3,35,205,140812,8
2,paya lebar way (block 93),1.322791,103.8879839,3,35,205,140812,8
1,paya lebar way (block 120),1.3227657,103.8841906,3,35,205,140812,8
1,paya lebar way (block 124),1.323058,103.883598,3,35,205,140812,8
5,pipit road (block 53),1.3240581,103.8866841,3,35,205,140812,8
7,pipit road (block 54),1.3239209,103.8874699,3,35,205,140812,8
3,pipit road (block 55),1.323709,103.888424,3,35,205,140812,8
6,pipit road (block 56),1.3241338,103.888462,3,35,205,140812,8
1,pipit road (block 90),1.3233673,103.886602,3,35,205,140812,8
4,pipit road (block 92),1.323254,103.8872954,3,35,205,140812,8
1,pipit road (block 94),1.3233466,103.8886051,3,35,205,140812,8
1,court road,1.3696912,103.8679574,4,4,68,140812,8
1,cowdray avenue,1.3680896,103.8641538,4,4,68,140812,8
1,hemsley avenue,1.369544,103.8650603,4,4,68,140812,8
1,huddington avenue,1.367706,103.865181,4,4,68,140812,8
12,hythe road,1.368174,103.867378,4,4,68,140812,8
2,jalan chulek,1.3663067,103.8678814,4,4,68,140812,8
16,kensington park drive,1.367675,103.86834,4,4,68,140812,8
12,kensington park road,1.3670313,103.8664946,4,4,68,140812,8
1,maju avenue,1.364628,103.865529,4,4,68,140812,8
1,serangoon north avenue 1 (block 101),1.3710446,103.8702609,4,4,68,140812,8
1,serangoon north avenue 1 (block 104),1.370662,103.870918,4,4,68,140812,8
1,serangoon north avenue 1 (block 108),1.3699247,103.8709335,4,4,68,140812,8
1,serangoon north avenue 1 (block 111),1.369162,103.870437,4,4,68,140812,8
1,serangoon north avenue 1 (block 114),1.3688288,103.8713082,4,4,68,140812,8
1,serangoon north avenue 1 (block 120),1.3671612,103.8709081,4,4,68,140812,8
1,serangoon north avenue 1 (block 126),1.366023,103.871635,4,4,68,140812,8
1,serangoon north avenue 1 (block 153),1.3699889,103.8725304,4,4,68,140812,8
1,walmer drive,1.3653387,103.8691882,4,4,68,140812,8
12,worthing road,1.3682261,103.8679385,4,4,68,140812,8
1,happy avenue central,1.3304478,103.8808747,5,7,63,140812,8
1,happy avenue east,1.3303127,103.8815076,5,7,63,140812,8
3,happy avenue north,1.3311019,103.8810221,5,7,63,140812,8
18,jalan anggerek,1.3299509,103.8821499,5,7,63,140812,8
3,jalan belangkas,1.3305947,103.8836374,5,7,63,140812,8
9,jalan chengkek,1.3296604,103.8843714,5,7,63,140812,8
2,jalan jermin,1.3306975,103.8829031,5,7,63,140812,8
3,jalan mawar,1.3314265,103.8837472,5,7,63,140812,8
2,jalan melati,1.3292534,103.8824066,5,7,63,140812,8
3,jalan melor,1.331845,103.8846481,5,7,63,140812,8
1,macpherson lane (block 82),1.332396,103.885867,5,7,63,140812,8
17,macpherson road,1.331082,103.8785853,5,7,63,140812,8
1,ah soo garden,1.3503172,103.8839564,6,2,58,140812,8
25,jalan kelichap,1.346903,103.881367,6,2,58,140812,8
9,jalan lokam,1.3463009,103.8835893,6,2,58,140812,8
14,paya lebar crescent,1.347344,103.882443,6,2,58,140812,8
2,paya lebar place,1.349315,103.881496,6,2,58,140812,8
2,paya lebar walk,1.348649,103.88103,6,2,58,140812,8
4,tai keng gardens,1.3472032,103.8849541,6,2,58,140812,8
1,upper paya lebar road,1.3433729,103.8827464,6,2,58,140812,8
16,boscombe road,1.305677,103.8949444,7,8,53,140812,8
2,branksome road,1.3035103,103.8903622,7,8,53,140812,8
12,crescent road,1.303771,103.893151,7,8,53,140812,8
3,goodman road,1.3044029,103.8902537,7,8,53,140812,8
6,parkstone road,1.3065899,103.8948737,7,8,53,140812,8
2,poole road,1.3071658,103.8929008,7,8,53,140812,8
3,swanage road,1.3084465,103.8939903,7,8,53,140812,8
6,tanjong katong road,1.3071727,103.8955493,7,8,53,140812,8
3,wareham road,1.3078121,103.892854,7,8,53,140812,8
1,ah soo garden,1.3503172,103.8839564,8,3,38,140812,8
1,lorong ah soo (block 132),1.350905,103.886555,8,3,38,140812,8
1,lorong ah soo (block 133),1.350522,103.887311,8,3,38,140812,8
2,lorong ah soo (block 134),1.3504537,103.8864328,8,3,38,140812,8
1,lorong ah soo (block 136),1.349779,103.886327,8,3,38,140812,8
2,lorong ah soo (block 137),1.34908,103.886687,8,3,38,140812,8
3,paya lebar crescent,1.347344,103.882443,8,3,38,140812,8
6,tai keng avenue,1.3475706,103.885553,8,3,38,140812,8
17,tai keng gardens,1.3472032,103.8849541,8,3,38,140812,8
4,tai keng terrace,1.3480996,103.8857937,8,3,38,140812,8
3,balam road (block 19),1.331402,103.887461,9,3,34,140812,8
1,balam road (block 20),1.330886,103.8874979,9,3,34,140812,8
5,balam road (block 22),1.330142,103.88773,9,3,34,140812,8
2,balam road (block 23),1.3309822,103.8867621,9,3,34,140812,8
4,balam road (block 28),1.3306977,103.8866678,9,3,34,140812,8
3,balam road (block 29),1.330088,103.88705,9,3,34,140812,8
2,balam road (block 30),1.329614,103.887126,9,3,34,140812,8
6,balam road (block 31),1.3297418,103.8858016,9,3,34,140812,8
1,balam road (block 32),1.3294404,103.8865668,9,3,34,140812,8
3,balam road (block 33),1.3299162,103.8860464,9,3,34,140812,8
1,circuit road,1.3257211,103.8851545,9,3,34,140812,8
1,circuit road (block 34),1.329061,103.887484,9,3,34,140812,8
2,paya lebar road,1.324012,103.8908344,9,3,34,140812,8
19,kaki bukit industrial terrace,1.3357978,103.9021495,10,3,26,140812,8
4,kaki bukit road 1,1.3342373,103.9023303,10,3,26,140812,8
1,kaki bukit road 3,1.3367835,103.9040443,10,3,26,140812,8
2,kaki bukit place,1.333914,103.9034445,10,3,26,140812,8
4,bukit batok east avenue 2,1.3513338,103.7566104,11,2,25,140812,8
10,bukit batok east avenue 5,1.3530835,103.7550025,11,2,25,140812,8
5,hillview crescent,1.3540974,103.7592529,11,2,25,140812,8
6,hillview terrace,1.3534133,103.7585055,11,2,25,140812,8
21,upper bukit timah road,1.3577633,103.7680114,12,7,21,140812,8
1,dido street,1.3210625,103.925834,13,7,20,140812,8
11,jalan bangsawan,1.3206582,103.9235699,13,7,20,140812,8
1,jalan bintang tiga,1.3221089,103.9253534,13,7,20,140812,8
1,metropole drive,1.3215861,103.9255817,13,7,20,140812,8
3,swan lake avenue,1.3205764,103.9246779,13,7,20,140812,8
3,terang bulan avenue,1.3217871,103.9224923,13,7,20,140812,8
1,choa chu kang crescent (block 656),1.4001857,103.7503828,14,4,17,140812,8
1,choa chu kang crescent (block 660),1.401267,103.749749,14,4,17,140812,8
1,choa chu kang crescent (block 667),1.4022989,103.7492702,14,4,17,140812,8
1,choa chu kang street 64 (block 640),1.397901,103.7495409,14,4,17,140812,8
2,choa chu kang street 64 (block 642),1.398367,103.749059,14,4,17,140812,8
11,choa chu kang street 64,1.3977324,103.7501007,14,4,17,140812,8
3,college avenue east,1.3072977,103.7735832,15,8,16,140812,8
13,college avenue west,1.308795,103.7727252,15,8,16,140812,8
7,haig road,1.3095036,103.8977451,16,3,15,140812,8
8,seraya lane,1.3070263,103.9002295,16,3,15,140812,8
1,ubi avenue 1 (block 314),1.3293799,103.9035912,17,3,14,140812,8
2,ubi avenue 1 (block 316),1.329194,103.902427,17,3,14,140812,8
1,ubi avenue 1 (block 318),1.3300577,103.9032465,17,3,14,140812,8
2,ubi avenue 1 (block 320),1.328732,103.904145,17,3,14,140812,8
4,ubi avenue 1 (block 322),1.32774,103.9045637,17,3,14,140812,8
2,ubi avenue 1 (block 323),1.32808,103.904318,17,3,14,140812,8
1,ubi avenue 1 (block 329),1.327036,103.904734,17,3,14,140812,8
1,ubi avenue 1 (block 333),1.326688,103.902856,17,3,14,140812,8
1,geylang road,1.313431,103.883767,18,3,11,140812,8
1,guillemard road,1.31127,103.8857029,18,3,11,140812,8
8,lorong 32 geylang,1.311914,103.886988,18,3,11,140812,8
1,lorong 34 geylang,1.3132409,103.8878271,18,3,11,140812,8
1,woodlands avenue 6 (block 758),1.446142,103.795342,19,2,11,140812,8
1,woodlands avenue 6 (block 760),1.446983,103.796719,19,2,11,140812,8
3,woodlands avenue 6 (block 762),1.44608,103.796239,19,2,11,140812,8
1,woodlands avenue 6 (block 763),1.4453689,103.795894,19,2,11,140812,8
3,woodlands circle (block 752),1.445309,103.794618,19,2,11,140812,8
2,woodlands circle (block 753),1.445689,103.7943559,19,2,11,140812,8
5,flora road,1.3597124,103.9658931,20,2,10,140812,8
2,mariam close,1.361591,103.9690881,20,2,10,140812,8
1,mariam walk,1.3604298,103.9681307,20,2,10,140812,8
2,mariam way,1.359259,103.967911,20,2,10,140812,8
9,ubi avenue 1,1.3264927,103.8990721,21,1,9,140812,8
7,kovan road,1.3586534,103.8813679,22,5,8,140812,8
1,lowland road,1.361446,103.883249,22,5,8,140812,8
1,lengkong tiga (block 115),1.3230831,103.9112682,23,6,8,140812,8
4,lorong marzuki,1.3224371,103.9089213,23,6,8,140812,8
3,lorong mydin,1.321216,103.9112849,23,6,8,140812,8
5,highland road,1.3578622,103.8788124,24,3,7,140812,8
1,jalan sahabat,1.358028,103.879544,24,3,7,140812,8
1,upper serangoon road,1.3576645,103.8825205,24,3,7,140812,8
3,eng kong terrace,1.336579,103.7694869,25,1,6,140812,8
3,lorong kismis,1.337276,103.767875,25,1,6,140812,8
1,hillside drive,1.3577136,103.8773821,26,4,6,140812,8
4,sirat road,1.3576797,103.8762324,26,4,6,140812,8
1,yio chu kang road,1.391191,103.8572159,26,4,6,140812,8
4,butterworth lane,1.3122487,103.8942099,27,4,5,140812,8
1,ipoh lane,1.3117833,103.8955874,27,4,5,140812,8
5,corporation rise,1.3398777,103.7178623,28,1,5,140812,8
4,kampong ampat,1.3344237,103.8830503,29,3,5,140812,8
1,shaw road,1.3359116,103.8841805,29,3,5,140812,8
1,pasir ris drive 4 (block 479),1.3751605,103.9591419,30,3,5,140812,8
1,pasir ris drive 4 (block 486),1.3743869,103.9603639,30,3,5,140812,8
2,pasir ris drive 6 (block 475),1.3742114,103.95623,30,3,5,140812,8
1,pasir ris drive 6 (block 477),1.3748783,103.9585531,30,3,5,140812,8
1,tampines street 33 (block 358),1.354327,103.960943,31,3,5,140812,8
1,tampines street 34 (block 361),1.356092,103.9623809,31,3,5,140812,8
1,tampines street 34 (block 362),1.3562399,103.9615435,31,3,5,140812,8
2,tampines street 34 (block 363),1.355777,103.960731,31,3,5,140812,8
1,ang mo kio avenue 4 (block 256),1.37063,103.8355799,32,3,4,140812,8
1,ang mo kio street 21 (block 253),1.369464,103.834662,32,3,4,140812,8
2,ang mo kio street 21 (block 253a),1.3701044,103.8341615,32,3,4,140812,8
1,choa chu kang street 51 (block 501),1.389457,103.743051,33,2,4,140812,8
2,choa chu kang street 51 (block 502),1.389082,103.743365,33,2,4,140812,8
1,choa chu kang street 51 (block 503),1.3883319,103.74232,33,2,4,140812,8
4,dakota crescent,1.3066068,103.8862282,34,1,4,140812,8
4,kovan road,1.3586534,103.8813679,35,4,4,140812,8
4,onan road,1.3111315,103.9003912,36,4,4,140812,8
1,serangoon avenue 4 (block 226),1.356886,103.870712,37,2,4,140812,8
2,serangoon avenue 4 (block 228),1.35642,103.870132,37,2,4,140812,8
1,serangoon avenue 4 (block 230),1.3559769,103.869265,37,2,4,140812,8
