2,canberra drive,1.4444836,103.8273881,1,10,33,131209,12
3,yishun avenue 7 (block 170),1.4372031,103.8325912,1,10,33,131209,12
6,yishun avenue 7 (block 172),1.4367585,103.8310731,1,10,33,131209,12
2,yishun avenue 7 (block 173),1.4371095,103.8309491,1,10,33,131209,12
2,yishun avenue 7 (block 175),1.43753,103.832398,1,10,33,131209,12
6,yishun ring road (block 165),1.4357604,103.8316812,1,10,33,131209,12
4,yishun ring road (block 166),1.4362976,103.8314588,1,10,33,131209,12
2,yishun ring road (block 167),1.4366772,103.832428,1,10,33,131209,12
3,yishun street 11 (block 122),1.4349397,103.830911,1,10,33,131209,12
1,yishun street 11 (block 125),1.434319,103.8303514,1,10,33,131209,12
1,yishun street 11 (block 128),1.433914,103.831135,1,10,33,131209,12
1,yishun street 11 (block 130),1.43354,103.831124,1,10,33,131209,12
1,geylang road,1.313431,103.883767,2,7,27,131209,12
6,guillemard road,1.31127,103.8857029,2,7,27,131209,12
3,lorong 4 geylang,1.3094907,103.8761659,2,7,27,131209,12
5,lorong 6 geylang,1.3117088,103.8764514,2,7,27,131209,12
4,lorong 8 geylang,1.3108955,103.8771507,2,7,27,131209,12
4,lorong 14 geylang,1.3113118,103.8791529,2,7,27,131209,12
3,lorong 16 geylang,1.310902,103.8799478,2,7,27,131209,12
1,lorong 18 geylang,1.311654,103.880688,2,7,27,131209,12
1,jalan gembira,1.332269,103.88058,3,4,25,131209,12
3,jalan kemajuan,1.3332399,103.8815882,3,4,25,131209,12
2,jalan muhibbah,1.332813,103.880465,3,4,25,131209,12
8,jalan mulia,1.3329136,103.8801177,3,4,25,131209,12
5,jalan setia,1.3334032,103.8803527,3,4,25,131209,12
1,joo seng road (block 20),1.334410,103.881537,3,4,25,131209,12
3,joo seng road (block 21),1.334231,103.880907,3,4,25,131209,12
1,kampong ampat,1.3344237,103.8830503,3,4,25,131209,12
1,upper aljunied lane (block 4),1.3335272,103.8791197,3,4,25,131209,12
11,balestier road,1.3234575,103.8521005,4,15,23,131209,12
2,jalan ampas,1.3264493,103.8515672,4,15,23,131209,12
1,jalan kemaman,1.3275768,103.8513198,4,15,23,131209,12
1,kim keat close,1.3239571,103.8533912,4,15,23,131209,12
2,kim keat road,1.325215,103.853648,4,15,23,131209,12
5,lorong limau (block 76),1.325314,103.854356,4,15,23,131209,12
1,minbu road,1.3242311,103.849249,4,15,23,131209,12
18,devonshire road,1.298962,103.837043,5,1,18,131209,12
1,geylang road,1.313431,103.883767,6,3,15,131209,12
2,lorong 9 geylang,1.3124837,103.8765539,6,3,15,131209,12
4,lorong 11 geylang,1.312697,103.8771145,6,3,15,131209,12
2,lorong 13 geylang,1.3139671,103.8773437,6,3,15,131209,12
4,lorong 15 geylang,1.3128419,103.8783531,6,3,15,131209,12
1,lorong 21 geylang,1.3140722,103.8800548,6,3,15,131209,12
1,sims avenue,1.3158597,103.8867148,6,3,15,131209,12
6,pasir ris drive 1,1.3712763,103.9486838,7,3,14,131209,12
2,pasir ris drive 1 (block 531),1.371369,103.9503639,7,3,14,131209,12
4,pasir ris drive 1 (block 532),1.371351,103.9506626,7,3,14,131209,12
1,pasir ris drive 1 (block 533),1.3708766,103.9508308,7,3,14,131209,12
1,pasir ris drive 1 (block 536),1.370754,103.949914,7,3,14,131209,12
13,eden grove,1.3448945,103.8717327,8,10,13,131209,12
7,ang mo kio avenue 3 (block 126),1.3716178,103.8435412,9,7,12,131209,12
1,ang mo kio avenue 3 (block 127),1.371244,103.843497,9,7,12,131209,12
1,ang mo kio avenue 3 (block 128),1.3708109,103.8436139,9,7,12,131209,12
2,ang mo kio avenue 6 (block 124),1.370906,103.844763,9,7,12,131209,12
1,ang mo kio avenue 6 (block 125),1.3715063,103.8448389,9,7,12,131209,12
5,guillemard road,1.31127,103.8857029,10,3,12,131209,12
4,lorong 28 geylang,1.311471,103.885631,10,3,12,131209,12
2,lorong 30 geylang,1.3135932,103.8862916,10,3,12,131209,12
1,lorong 32 geylang,1.311914,103.886988,10,3,12,131209,12
4,lorong 23 geylang,1.3148629,103.881296,11,4,11,131209,12
2,sims drive (block 45),1.317386,103.87832,11,4,11,131209,12
2,sims drive (block 54),1.31849,103.878813,11,4,11,131209,12
2,sims place (block 46),1.3175144,103.8789358,11,4,11,131209,12
1,sims lane,1.3172999,103.8805076,11,4,11,131209,12
1,lorong 17 geylang,1.3143559,103.878466,12,1,5,131209,12
4,sims avenue,1.3158597,103.8867148,12,1,5,131209,12
4,lorong 3 geylang,1.3147949,103.8731622,13,2,5,131209,12
1,upper boon keng road (block 39),1.318769,103.874187,13,2,5,131209,12
1,choa chu kang central 1 (block 230),1.380354,103.746196,14,4,4,131209,12
3,choa chu kang central 1 (block 231),1.380099,103.746086,14,4,4,131209,12
1,eng kong terrace,1.336579,103.7694869,15,3,4,131209,12
3,lorong kismis,1.337276,103.767875,15,3,4,131209,12
1,lorong lew lian (block 1),1.350909,103.875414,16,2,4,131209,12
2,lorong lew lian (block 3),1.3505557,103.8760861,16,2,4,131209,12
1,lorong lew lian,1.350235,103.877456,16,2,4,131209,12
4,park villas green,1.3684626,103.8795365,17,2,4,131209,12
4,vernon park,1.3391546,103.8774097,18,1,4,131209,12
3,ang mo kio avenue 4 (block 106),1.371994,103.837256,19,1,3,131209,12
1,cantonment road (block 1a),1.277898,103.840963,20,1,3,131209,12
1,cantonment road (block 1e),1.276639,103.8411519,20,1,3,131209,12
1,cantonment road (block 1f),1.275795,103.841216,20,1,3,131209,12
3,choa chu kang avenue 4 (block 429),1.382847,103.740168,21,1,3,131209,12
2,clarence lane (block 132),1.2921924,103.8148982,22,1,3,131209,12
1,clarence lane (block 133),1.2922934,103.8145542,22,1,3,131209,12
1,hougang avenue 2 (block 720),1.3672859,103.886468,23,2,3,131209,12
2,jalan tani,1.3668352,103.8848824,23,2,3,131209,12
1,jalan bahagia (block 41),1.3272071,103.8565032,24,2,3,131209,12
1,jalan bahagia (block 49),1.3278126,103.8564604,24,2,3,131209,12
1,whampoa road (block 115),1.3262945,103.8573808,24,2,3,131209,12
2,jalan besar,1.3088238,103.8574999,25,1,3,131209,12
1,kelantan lane,1.3068496,103.8570138,25,1,3,131209,12
1,lorong 1a toa payoh (block 138a),1.336597,103.845298,26,2,3,131209,12
1,lorong 1a toa payoh (block 138b),1.3363719,103.845598,26,2,3,131209,12
1,lorong 2 toa payoh (block 142),1.335826,103.8451429,26,2,3,131209,12
1,lorong selangat,1.3458111,103.8682472,27,1,3,131209,12
2,sommerville road,1.3450338,103.8682319,27,1,3,131209,12
1,serangoon avenue 2 (block 321),1.351129,103.867686,28,1,3,131209,12
1,serangoon avenue 3 (block 324),1.35131,103.86876,28,1,3,131209,12
1,serangoon avenue 3 (block 328),1.350297,103.868271,28,1,3,131209,12
2,ubi avenue 1 (block 302),1.33004,103.9008397,29,2,3,131209,12
1,ubi avenue 1,1.3264927,103.8990721,29,2,3,131209,12
2,watten drive,1.3290304,103.8077616,30,2,3,131209,12
1,watten estate road,1.329303,103.8097639,30,2,3,131209,12
1,yishun ring road (block 790),1.4208413,103.8315931,31,1,3,131209,12
1,yishun ring road (block 792),1.4207366,103.8321554,31,1,3,131209,12
1,yishun ring road (block 794),1.420062,103.83206,31,1,3,131209,12
1,ang mo kio avenue 10 (block 576),1.3714059,103.854702,32,1,2,131209,12
1,ang mo kio street 52 (block 588d),1.371702,103.8539173,32,1,2,131209,12
1,balestier road,1.3234575,103.8521005,33,2,2,131209,12
1,race course road,1.311672,103.853026,33,2,2,131209,12
1,bishan street 24 (block 288),1.357031,103.8449766,34,1,2,131209,12
1,bishan street 24 (block 289),1.356681,103.844702,34,1,2,131209,12
1,choa chu kang street 51 (block 503),1.3883319,103.74232,35,2,2,131209,12
1,choa chu kang street 51 (block 504),1.388873,103.742486,35,2,2,131209,12
1,dorset road (block 48),1.3142736,103.8506834,36,2,2,131209,12
1,gloucester road (block 9),1.3129033,103.8519245,36,2,2,131209,12
2,fajar road (block 422),1.385016,103.769585,37,2,2,131209,12
1,hougang avenue 3 (block 20),1.3639171,103.8906446,38,2,2,131209,12
1,hougang avenue 3 (block 23),1.3648579,103.8907,38,2,2,131209,12
1,jurong east street 21 (block 232),1.3399079,103.740837,39,2,2,131209,12
1,jurong east street 21 (block 234),1.3399634,103.7415283,39,2,2,131209,12
1,kinta road,1.3101379,103.8533441,40,2,2,131209,12
1,race course road,1.311672,103.853026,40,2,2,131209,12
2,lakeside drive,1.3422882,103.7187232,41,2,2,131209,12
2,laurel wood avenue,1.3257674,103.7914288,42,1,2,131209,12
1,lorong 22 geylang,1.3121935,103.8822215,43,1,2,131209,12
1,westerhout road,1.3110784,103.8807364,43,1,2,131209,12
1,pasir ris drive 6 (block 416),1.371365,103.9553232,44,1,2,131209,12
1,pasir ris drive 6 (block 418),1.371957,103.954139,44,1,2,131209,12
1,paya lebar way (block 121),1.3220219,103.8827705,45,1,2,131209,12
1,paya lebar way (block 122),1.322584,103.88237,45,1,2,131209,12
2,river valley close,1.2939158,103.8370504,46,2,2,131209,12
