1,jurong west street 74 (block 759),1.350145,103.69964,1,-1,110,130821,8
1,jurong west street 74 (block 760),1.3493998,103.6998976,1,-1,110,130821,8
1,jurong west street 74 (block 761),1.3490318,103.6995572,1,-1,110,130821,8
3,jurong west street 74 (block 764),1.349281,103.698266,1,-1,110,130821,8
1,jurong west street 74 (block 765),1.350157,103.698571,1,-1,110,130821,8
1,jurong west street 74 (block 766),1.349875,103.697984,1,-1,110,130821,8
43,westwood avenue,1.3512663,103.6984716,1,-1,110,130821,8
16,westwood crescent,1.3528057,103.7000291,1,-1,110,130821,8
6,westwood drive,1.350919,103.700666,1,-1,110,130821,8
2,westwood road,1.3513367,103.6993819,1,-1,110,130821,8
21,westwood terrace,1.3540791,103.6979389,1,-1,110,130821,8
11,westwood walk,1.3518638,103.6983333,1,-1,110,130821,8
4,fajar road (block 402),1.380306,103.768067,2,-1,45,130821,8
10,fajar road (block 403),1.381122,103.767933,2,-1,45,130821,8
16,fajar road (block 404),1.3807587,103.767575,2,-1,45,130821,8
5,fajar road (block 407),1.381443,103.767912,2,-1,45,130821,8
1,fajar road (block 408),1.3817029,103.768634,2,-1,45,130821,8
1,fajar road (block 436),1.382293,103.7701079,2,-1,45,130821,8
1,fajar road (block 438),1.382844,103.770085,2,-1,45,130821,8
1,fajar road (block 439),1.383097,103.770293,2,-1,45,130821,8
1,saujana road (block 409),1.382642,103.767625,2,-1,45,130821,8
2,saujana road (block 410),1.3826099,103.767189,2,-1,45,130821,8
1,saujana road (block 414),1.382804,103.768984,2,-1,45,130821,8
2,saujana road (block 416),1.383225,103.7683349,2,-1,45,130821,8
2,yishun avenue 11 (block 343),1.429523,103.844059,3,-1,41,130821,8
1,yishun avenue 11 (block 344),1.4291047,103.8442905,3,-1,41,130821,8
2,yishun avenue 11 (block 345),1.4285326,103.8440867,3,-1,41,130821,8
1,yishun avenue 11 (block 346),1.428836,103.843387,3,-1,41,130821,8
2,yishun ring road (block 342),1.4337647,103.8295128,3,-1,41,130821,8
2,yishun ring road (block 357),1.42591,103.845927,3,-1,41,130821,8
3,yishun ring road (block 359),1.427469,103.845709,3,-1,41,130821,8
3,yishun ring road (block 361),1.4282964,103.8459415,3,-1,41,130821,8
1,yishun ring road (block 362),1.4285435,103.8450633,3,-1,41,130821,8
3,yishun ring road (block 363),1.429066,103.845133,3,-1,41,130821,8
4,yishun ring road (block 364),1.429138,103.844641,3,-1,41,130821,8
3,yishun ring road (block 365),1.429254,103.845125,3,-1,41,130821,8
4,yishun ring road (block 366),1.4291902,103.8457776,3,-1,41,130821,8
9,yishun ring road (block 367),1.429941,103.8444954,3,-1,41,130821,8
1,yishun ring road (block 410),1.426173,103.846726,3,-1,41,130821,8
1,tampines street 71 (block 714),1.360038,103.937046,4,-1,28,130821,8
1,tampines street 71 (block 730),1.3565775,103.9339256,4,-1,28,130821,8
1,tampines street 71 (block 731),1.357084,103.934096,4,-1,28,130821,8
2,tampines street 71 (block 733),1.357789,103.933881,4,-1,28,130821,8
2,tampines street 72 (block 717),1.358856,103.935075,4,-1,28,130821,8
2,tampines street 72 (block 718),1.359157,103.935521,4,-1,28,130821,8
2,tampines street 72 (block 720),1.359397,103.93596,4,-1,28,130821,8
1,tampines street 72 (block 723),1.359982,103.935113,4,-1,28,130821,8
5,tampines street 72 (block 735),1.359614,103.934106,4,-1,28,130821,8
6,tampines street 72 (block 736),1.35876,103.934301,4,-1,28,130821,8
4,tampines street 72 (block 737),1.358986,103.9339612,4,-1,28,130821,8
1,tampines street 73,1.358913,103.932382,4,-1,28,130821,8
4,jalan gotong royong,1.3442257,103.8839572,5,-1,27,130821,8
5,rochdale road,1.3434569,103.8837465,5,-1,27,130821,8
7,thrift drive,1.3440044,103.8834729,5,-1,27,130821,8
9,upper paya lebar road,1.3433729,103.8827464,5,-1,27,130821,8
1,tai keng place,1.3453343,103.8852373,5,-1,27,130821,8
1,cardiff grove,1.3566609,103.8661662,6,-1,24,130821,8
1,li hwan drive,1.355245,103.863044,6,-1,24,130821,8
4,li hwan place,1.3554974,103.8654351,6,-1,24,130821,8
9,li hwan terrace,1.355401,103.8646181,6,-1,24,130821,8
5,li hwan view,1.3544869,103.8645421,6,-1,24,130821,8
4,li hwan walk,1.356348,103.864632,6,-1,24,130821,8
1,bedok reservoir road (block 716),1.337892,103.924918,7,-1,12,130821,8
8,bedok reservoir road (block 717),1.337812,103.9254314,7,-1,12,130821,8
2,bedok reservoir road (block 718),1.3367323,103.9258839,7,-1,12,130821,8
1,bedok reservoir road (block 721),1.3363962,103.9262579,7,-1,12,130821,8
1,defu avenue 1,1.3551436,103.8941037,8,-1,12,130821,8
8,defu lane 9,1.351255,103.8935036,8,-1,12,130821,8
2,defu lane 10,1.3549668,103.892982,8,-1,12,130821,8
1,sims drive,1.3180187,103.8783652,8,-1,12,130821,8
3,ubi avenue 1 (block 315),1.329339,103.903084,9,-1,12,130821,8
1,ubi avenue 1 (block 320),1.328732,103.904145,9,-1,12,130821,8
1,ubi avenue 1 (block 323),1.32808,103.904318,9,-1,12,130821,8
4,ubi avenue 1 (block 327),1.326892,103.9038829,9,-1,12,130821,8
1,ubi avenue 1 (block 328),1.327566,103.9047439,9,-1,12,130821,8
1,ubi avenue 1 (block 329),1.327036,103.904734,9,-1,12,130821,8
1,ubi avenue 1 (block 330),1.326548,103.904005,9,-1,12,130821,8
1,geylang road,1.313431,103.883767,10,-1,10,130821,8
1,lorong 12 geylang,1.3111091,103.8783904,10,-1,10,130821,8
3,lorong 13 geylang,1.3139671,103.8773437,10,-1,10,130821,8
1,lorong 14 geylang,1.3113118,103.8791529,10,-1,10,130821,8
2,lorong 15 geylang,1.3128419,103.8783531,10,-1,10,130821,8
1,lorong 17 geylang,1.3143559,103.878466,10,-1,10,130821,8
1,lorong 19 geylang,1.3138975,103.8791922,10,-1,10,130821,8
7,sengkang east avenue,1.3865935,103.8937132,11,-1,10,130821,8
3,rivervale link,1.3807923,103.8995728,11,-1,10,130821,8
3,goodlink park,1.4263349,103.8254017,12,-1,9,130821,8
4,jalan mata ayer,1.4260166,103.8241043,12,-1,9,130821,8
2,jalan lengkok sembawang,1.4283298,103.8261315,12,-1,9,130821,8
1,foch road,1.31241,103.860042,13,-1,6,130821,8
1,jalan besar,1.3088238,103.8574999,13,-1,6,130821,8
1,lavender street,1.3121922,103.8617346,13,-1,6,130821,8
3,tyrwhitt road,1.3108897,103.8596612,13,-1,6,130821,8
1,pasir ris drive 4 (block 478),1.3745383,103.9589204,14,-1,6,130821,8
2,pasir ris street 41 (block 463),1.3727092,103.9579889,14,-1,6,130821,8
1,pasir ris street 41 (block 464),1.3728578,103.9583263,14,-1,6,130821,8
2,pasir ris drive 6 (block 473),1.3744794,103.9572699,14,-1,6,130821,8
1,pasir ris drive 4 (block 234),1.3735959,103.9619092,15,-1,5,130821,8
1,pasir ris street 21 (block 229),1.372428,103.961888,15,-1,5,130821,8
1,pasir ris street 21 (block 235),1.373364,103.962321,15,-1,5,130821,8
2,pasir ris street 21 (block 240),1.373423,103.962542,15,-1,5,130821,8
1,pasir ris street 12 (block 102),1.367508,103.958001,16,-1,5,130821,8
3,pasir ris street 12 (block 106),1.368251,103.957444,16,-1,5,130821,8
