1,bedok north road (block 76),1.328248,103.941615,1,1,36,150223,2
6,tanah merah kechil link,1.3281965,103.9452995,1,1,36,150223,2
2,tanah merah kechil avenue (optima at tanah merah),1.328386,103.946884,1,1,36,150223,2
17,tanah merah kechil road (east meadows),1.328792,103.944045,1,1,36,150223,2
10,tanah merah kechil road (the tanamera),1.326814,103.943503,1,1,36,150223,2
3,bishan street 11 (bishan loft),1.347266,103.852445,2,2,36,150223,2
1,bishan street 13 (block 170),1.3464775,103.8534529,2,2,36,150223,2
2,bishan street 13 (block 175),1.348845,103.853586,2,2,36,150223,2
1,bishan street 13 (block 177),1.34786,103.853326,2,2,36,150223,2
1,bishan street 13 (block 179),1.3484449,103.8518295,2,2,36,150223,2
1,bishan street 13 (block 181),1.348533,103.853073,2,2,36,150223,2
1,bishan street 13 (block 182),1.350147,103.852972,2,2,36,150223,2
5,bishan street 13 (block 185),1.349726,103.852424,2,2,36,150223,2
4,bishan street 13 (block 186),1.349444,103.852755,2,2,36,150223,2
1,bishan street 13 (block 187),1.349699,103.851297,2,2,36,150223,2
2,bishan street 13 (block 189),1.3502559,103.8516609,2,2,36,150223,2
1,bishan street 13 (block 191),1.35051,103.851208,2,2,36,150223,2
1,bishan street 13 (block 192),1.348991,103.851182,2,2,36,150223,2
4,bishan street 13 (block 193),1.34873,103.850908,2,2,36,150223,2
1,bishan street 13 (block 195),1.348339,103.850776,2,2,36,150223,2
1,bishan street 13 (block 197),1.3490119,103.8508937,2,2,36,150223,2
5,bishan street 13,1.3487997,103.8543468,2,2,36,150223,2
1,bishan street 15,1.352050,103.851010,2,2,36,150223,2
5,ang mo kio avenue 9 (far horizon gardens),1.383081,103.838552,3,1,13,150223,2
1,ang mo kio avenue 9 (block 621),1.383045,103.8406,3,1,13,150223,2
1,ang mo kio avenue 9 (block 622),1.3820189,103.8397622,3,1,13,150223,2
1,ang mo kio avenue 9 (block 623),1.382653,103.8408369,3,1,13,150223,2
2,ang mo kio avenue 9 (block 625),1.3822796,103.8411943,3,1,13,150223,2
3,yio chu kang road (the calrose),1.382924,103.837118,3,1,13,150223,2
1,east coast road,1.3089152,103.9119581,4,3,12,150223,2
1,lorong k telok kurau,1.3128427,103.9106438,4,3,12,150223,2
1,lorong k telok kurau (veranda),1.312403,103.910048,4,3,12,150223,2
1,lorong l telok kurau (lavernes loft),1.311368,103.910469,4,3,12,150223,2
2,lorong l telok kurau (telok kurau mansion),1.311223,103.909640,4,3,12,150223,2
4,lorong m telok kurau,1.3107682,103.9115566,4,3,12,150223,2
1,lorong n telok kurau (glamour ville),1.309521,103.908653,4,3,12,150223,2
1,still lane,1.3106318,103.9079639,4,3,12,150223,2
1,jalan loyang besar,1.378599,103.9606082,5,2,12,150223,2
2,jalan loyang besar (sandy palm),1.378915,103.959804,5,2,12,150223,2
8,pasir ris link,1.377167,103.961096,5,2,12,150223,2
1,pasir ris rise,1.376498,103.959543,5,2,12,150223,2
4,lorong 7 toa payoh (block 10),1.337197,103.857012,6,1,7,150223,2
1,lorong 7 toa payoh (block 18),1.335827,103.856404,6,1,7,150223,2
1,lorong 7 toa payoh (block 20),1.334919,103.857148,6,1,7,150223,2
1,lorong 8 toa payoh (block 232),1.337563,103.858741,6,1,7,150223,2
1,jalan hikayat,1.4380608,103.8274023,7,2,6,150223,2
4,jalan salang,1.4392696,103.8259988,7,2,6,150223,2
1,sembawang road,1.4324869,103.8267363,7,2,6,150223,2
1,lorong lew lian (cherryhill condo),1.350312,103.877732,8,1,4,150223,2
1,lorong ong lye,1.3479061,103.8790304,8,1,4,150223,2
2,lorong ong lye (rosalia park),1.349385,103.879195,8,1,4,150223,2
3,phillips avenue,1.3635529,103.8783458,9,4,4,150223,2
1,rosyth road (rosyth ville),1.362861,103.873933,9,4,4,150223,2
2,west coast road (block 513),1.3092332,103.7602258,10,1,4,150223,2
1,west coast road (block 518),1.3083115,103.7589264,10,1,4,150223,2
1,west coast road (block 519),1.3076744,103.7595122,10,1,4,150223,2
1,ang mo kio avenue 5 (block 181),1.3768395,103.8371598,11,1,3,150223,2
2,ang mo kio avenue 5 (block 182),1.377331,103.836343,11,1,3,150223,2
1,dunman road (questa at dunman),1.310138,103.896470,12,3,3,150223,2
2,thiam siew avenue,1.3107897,103.8955797,12,3,3,150223,2
3,fernvale link (block 412a),1.3890588,103.8780186,13,1,3,150223,2
1,bedok south avenue 2 (block 33),1.322884,103.938884,14,2,2,150223,2
1,bedok south avenue 2 (block 35),1.322376,103.939523,14,2,2,150223,2
1,bishan street 11 (block 145),1.3448745,103.8543482,15,1,2,150223,2
1,bishan street 11 (block 146),1.344064,103.854124,15,1,2,150223,2
1,boundary close,1.356775,103.858558,16,1,2,150223,2
1,tai hwan close,1.3578833,103.8608111,16,1,2,150223,2
1,carpmael road (the carpmaelina),1.313087,103.897983,17,2,2,150223,2
1,onan road,1.3111315,103.9003912,17,2,2,150223,2
2,choa chu kang road,1.3781368,103.7574325,18,1,2,150223,2
1,flora drive,1.3574973,103.9649184,19,1,2,150223,2
1,flora road (edelweiss park condominium),1.356291,103.968005,19,1,2,150223,2
2,lengkong tiga,1.3257666,103.9111599,20,2,2,150223,2
1,petir road (block 214),1.374993,103.774659,21,1,2,150223,2
1,petir road (block 218),1.374505,103.773478,21,1,2,150223,2
1,sengkang east avenue,1.3865935,103.8937132,22,1,2,150223,2
1,sengkang east avenue (austville residence),1.381038,103.901239,22,1,2,150223,2
