1,aroozoo avenue,1.3550739,103.884754,1,10,78,140404,4
3,hougang avenue 1 (block 102),1.3550177,103.8907254,1,10,78,140404,4
1,hougang avenue 1 (block 103),1.355832,103.8910918,1,10,78,140404,4
1,hougang avenue 1 (block 104),1.354793,103.890305,1,10,78,140404,4
3,hougang avenue 1 (block 106),1.353777,103.890572,1,10,78,140404,4
22,hougang avenue 1 (block 109),1.355343,103.889211,1,10,78,140404,4
2,hougang avenue 1 (block 108),1.352862,103.889926,1,10,78,140404,4
9,hougang avenue 1 (block 110),1.354706,103.889287,1,10,78,140404,4
8,hougang avenue 1 (block 111),1.354879,103.888869,1,10,78,140404,4
3,hougang avenue 1 (block 112),1.354482,103.888688,1,10,78,140404,4
1,hougang avenue 1 (block 115),1.3527849,103.88785,1,10,78,140404,4
1,hougang avenue 1 (block 116),1.353166,103.887769,1,10,78,140404,4
3,hougang avenue 1 (block 119),1.3541912,103.8879713,1,10,78,140404,4
2,hougang avenue 1 (block 238),1.3572795,103.8892731,1,10,78,140404,4
2,hougang street 21 (block 237),1.356562,103.88881,1,10,78,140404,4
7,hougang street 22 (block 239),1.356016,103.890407,1,10,78,140404,4
3,hougang street 22 (block 240),1.356396,103.890502,1,10,78,140404,4
1,hougang street 22 (block 242),1.357334,103.891882,1,10,78,140404,4
1,hougang street 22 (block 245),1.358423,103.891648,1,10,78,140404,4
3,jalan lepas,1.3560646,103.8880572,1,10,78,140404,4
1,jalan pelikat,1.3545246,103.8868884,1,10,78,140404,4
3,compassvale drive (block 204b),1.387242,103.894446,2,34,72,140404,4
2,compassvale drive (block 204d),1.387542,103.895347,2,34,72,140404,4
1,compassvale drive (block 205c),1.3879016,103.8968604,2,34,72,140404,4
2,compassvale drive (block 227b),1.3872992,103.9006023,2,34,72,140404,4
1,compassvale lane (block 206a),1.3864939,103.896738,2,34,72,140404,4
1,compassvale lane (block 206b),1.387449,103.8969539,2,34,72,140404,4
1,compassvale lane (block 206d),1.386874,103.897153,2,34,72,140404,4
17,compassvale road,1.3900912,103.8973123,2,34,72,140404,4
2,compassvale road (block 203a),1.386378,103.89557,2,34,72,140404,4
3,compassvale walk (block 223a),1.388151,103.897281,2,34,72,140404,4
3,compassvale walk (block 223b),1.388298,103.897587,2,34,72,140404,4
3,compassvale walk (block 223c),1.388823,103.897742,2,34,72,140404,4
3,compassvale walk (block 223d),1.389193,103.897454,2,34,72,140404,4
1,compassvale walk (block 224a),1.387839,103.898171,2,34,72,140404,4
5,compassvale walk (block 224b),1.388193,103.89796,2,34,72,140404,4
2,compassvale walk (block 224c),1.388668,103.898142,2,34,72,140404,4
2,compassvale walk (block 225b),1.387819,103.899024,2,34,72,140404,4
2,compassvale walk (block 225c),1.388546,103.898937,2,34,72,140404,4
1,compassvale walk (block 226b),1.387726,103.899450,2,34,72,140404,4
1,compassvale walk (block 228c),1.387747,103.900654,2,34,72,140404,4
1,compassvale walk (block 231),1.3891309,103.901347,2,34,72,140404,4
1,compassvale walk (block 232),1.390149,103.901023,2,34,72,140404,4
1,compassvale walk (block 236),1.390492,103.899458,2,34,72,140404,4
8,compassvale walk (block 237),1.389688,103.897945,2,34,72,140404,4
2,compassvale walk (block 240),1.39096,103.898066,2,34,72,140404,4
1,compassvale walk (block 241),1.389691,103.897531,2,34,72,140404,4
2,sengkang square,1.3908504,103.8944079,2,34,72,140404,4
9,lorong lew lian,1.350235,103.877456,3,12,29,140404,4
2,lorong lew lian (block 3),1.3505557,103.8760861,3,12,29,140404,4
1,lorong lew lian (block 4),1.350291,103.876432,3,12,29,140404,4
1,lorong lew lian (block 5),1.350018,103.87682,3,12,29,140404,4
4,lorong ong lye,1.3479061,103.8790304,3,12,29,140404,4
2,serangoon central (block 409),1.347921,103.8743269,3,12,29,140404,4
1,serangoon central (block 412),1.3484259,103.873192,3,12,29,140404,4
1,serangoon central (block 413),1.349186,103.873913,3,12,29,140404,4
2,serangoon central (block 414),1.349008,103.87429,3,12,29,140404,4
2,serangoon central (block 415),1.34968,103.874517,3,12,29,140404,4
1,serangoon central (block 422),1.348855,103.8759606,3,12,29,140404,4
3,jalan chermat,1.3505304,103.8770482,3,12,29,140404,4
2,crane road,1.312001,103.8982892,4,16,22,140404,4
1,joo chiat lane,1.312650,103.903609,4,16,22,140404,4
3,joo chiat place,1.3143852,103.9068191,4,16,22,140404,4
6,joo chiat road,1.309934,103.9020481,4,16,22,140404,4
6,onan road,1.3111315,103.9003912,4,16,22,140404,4
3,carpmael road,1.3107528,103.8999069,4,16,22,140404,4
1,ceylon road,1.3088856,103.9004516,4,16,22,140404,4
1,haigsville drive,1.3101844,103.898462,4,16,22,140404,4
12,lorong 6 realty park,1.3686014,103.8887751,5,5,19,140404,4
7,lorong 7 realty park,1.368869,103.8881069,5,5,19,140404,4
6,hougang street 11,1.351941,103.879975,6,10,13,140404,4
1,hougang street 11 (block 156),1.35267,103.879619,6,10,13,140404,4
1,hougang street 11 (block 158),1.35178,103.880123,6,10,13,140404,4
