4,bishan street 23 (block 212),1.356341,103.848045,1,6,9,150320,3
1,bishan street 23 (block 213),1.3573082,103.8479747,1,6,9,150320,3
1,bishan street 23 (block 216),1.3564273,103.8492537,1,6,9,150320,3
2,bishan street 23 (block 217),1.3567995,103.8491404,1,6,9,150320,3
1,bishan street 23 (block 224),1.358959,103.847773,1,6,9,150320,3
1,yishun ring road (block 795),1.41971,103.832403,2,4,6,150320,3
1,yishun ring road (block 799),1.419247,103.832491,2,4,6,150320,3
2,yishun ring road (block 800),1.418776,103.831909,2,4,6,150320,3
2,yishun ring road (block 802),1.418538,103.831631,2,4,6,150320,3
1,yishun street 71 (block 726),1.4266377,103.8309169,3,1,5,150320,3
1,yishun street 71 (block 727),1.4262746,103.830956,3,1,5,150320,3
1,yishun street 72 (block 752),1.4272643,103.8338731,3,1,5,150320,3
1,yishun street 72 (block 756),1.4266468,103.8331547,3,1,5,150320,3
1,yishun street 72 (block 760),1.425896,103.832517,3,1,5,150320,3
4,loyang rise,1.363207,103.964798,4,2,4,150320,3
4,stamford road,1.2941169,103.8512256,5,2,4,150320,3
1,woodlands drive 14 (block 511),1.4336254,103.7884995,6,2,4,150320,3
1,woodlands drive 14 (block 512),1.4345675,103.7887906,6,2,4,150320,3
2,woodlands drive 14 (block 513),1.4337549,103.7895209,6,2,4,150320,3
1,geylang road,1.313431,103.883767,7,1,3,150320,3
2,lorong 32 geylang,1.311914,103.886988,7,1,3,150320,3
3,lorong 8 toa payoh (block 225),1.339482,103.855783,8,3,3,150320,3
2,yishun avenue 5 (block 707),1.42895,103.827581,9,2,3,150320,3
1,yishun avenue 5 (block 709),1.428631,103.8275578,9,2,3,150320,3
1,bayshore road,1.3118719,103.9380151,10,2,2,150320,3
1,jalan hajijah,1.3131819,103.9357332,10,2,2,150320,3
1,bukit purmei road (block 109),1.2740482,103.8256528,11,1,2,150320,3
1,bukit purmei road (block 112),1.274545,103.825954,11,1,2,150320,3
1,choa chu kang street 51 (block 516),1.390919,103.743501,12,2,2,150320,3
1,choa chu kang street 51 (block 517),1.390704,103.742981,12,2,2,150320,3
1,jurong west street 81 (block 844),1.3453602,103.6923347,13,2,2,150320,3
1,jurong west street 81 (block 849),1.3458786,103.6917421,13,2,2,150320,3
1,lorong k telok kurau,1.3128427,103.9106438,14,1,2,150320,3
1,lorong l telok kurau,1.3118335,103.9110688,14,1,2,150320,3
1,toa payoh north (block 204),1.341526,103.848966,15,2,2,150320,3
1,toa payoh north (block 205),1.3422911,103.8471065,15,2,2,150320,3
