1,chartwell drive,1.3606413,103.8641076,1,4,18,141124,11
6,chuan drive,1.360459,103.8668409,1,4,18,141124,11
1,crowhurst drive,1.36277,103.8631778,1,4,18,141124,11
1,jalan nira,1.361453,103.8656359,1,4,18,141124,11
2,medway drive,1.3636545,103.8634505,1,4,18,141124,11
7,moreton close,1.3620471,103.8652015,1,4,18,141124,11
1,geylang road,1.313431,103.883767,2,3,8,141124,11
1,guillemard road,1.31127,103.8857029,2,3,8,141124,11
1,jalan suka,1.312195,103.882622,2,3,8,141124,11
1,lorong 22 geylang,1.3121935,103.8822215,2,3,8,141124,11
2,lorong 24 geylang,1.3122157,103.8833463,2,3,8,141124,11
2,lorong 24a geylang,1.312143,103.8840533,2,3,8,141124,11
2,tanah merah kechil avenue,1.3296061,103.9460779,3,4,7,141124,11
5,tanah merah kechil road,1.328321,103.9437672,3,4,7,141124,11
1,chu lin road,1.3577439,103.7592691,4,3,6,141124,11
5,hillview avenue,1.3593804,103.76377,4,3,6,141124,11
6,gentle drive,1.3207048,103.8412919,5,6,6,141124,11
5,verde crescent,1.3903946,103.7508473,6,2,6,141124,11
1,verde grove,1.3917423,103.7499923,6,2,6,141124,11
2,cassia crescent (block 32),1.3092392,103.8840554,7,3,5,141124,11
1,cassia crescent (block 34),1.309447,103.8844827,7,3,5,141124,11
1,cassia crescent (block 56),1.310349,103.88335,7,3,5,141124,11
1,pine close (block 10),1.3090736,103.8823306,7,3,5,141124,11
4,bishan street 15,1.352050,103.851010,8,2,4,141124,11
1,choa chu kang street 51 (block 516),1.390919,103.743501,9,2,3,141124,11
1,choa chu kang street 51 (block 515),1.3902239,103.7434959,9,2,3,141124,11
1,choa chu kang street 51 (block 517),1.390704,103.742981,9,2,3,141124,11
2,east coast avenue,1.3099504,103.923592,10,3,3,141124,11
1,fernwood terrace,1.3096644,103.9246051,10,3,3,141124,11
1,geylang east avenue 1 (block 130),1.3167707,103.8877482,11,2,3,141124,11
2,geylang east avenue 2,1.3179983,103.8890095,11,2,3,141124,11
3,mattar road,1.3251128,103.882854,12,1,3,141124,11
3,plantation avenue,1.3591017,103.8731195,13,2,3,141124,11
2,tampines street 83 (block 857),1.354322,103.935746,14,1,3,141124,11
1,tampines street 83 (block 862),1.354646,103.936464,14,1,3,141124,11
1,bedok south avenue 3 (block 46),1.32275,103.9425909,15,1,2,141124,11
1,bedok south avenue 3 (block 49),1.323119,103.9431369,15,1,2,141124,11
2,boon lay drive,1.3431987,103.710948,16,1,2,141124,11
1,chai chee road (block 24),1.32485,103.922454,17,1,2,141124,11
1,chai chee road (block 59),1.3247945,103.9203419,17,1,2,141124,11
1,circuit road (block 51),1.3245009,103.8855529,18,1,2,141124,11
1,pipit road,1.3238422,103.8862417,18,1,2,141124,11
1,clementi west street 2 (block 709),1.3053933,103.7620711,19,2,2,141124,11
1,clementi west street 2 (block 712),1.304967,103.7617716,19,2,2,141124,11
1,french road (block 808),1.308475,103.862009,20,2,2,141124,11
1,horne road,1.3097511,103.8614792,20,2,2,141124,11
1,geylang road,1.313431,103.883767,21,1,2,141124,11
1,guillemard road,1.31127,103.8857029,21,1,2,141124,11
1,jurong east avenue 1,1.344073,103.734819,22,1,2,141124,11
1,jurong east street 32 (block 301),1.3442462,103.7350127,22,1,2,141124,11
1,kim tian road (block 131b),1.280931,103.828223,23,1,2,141124,11
1,kim tian road (block 131c),1.280386,103.82883,23,1,2,141124,11
2,lorong m telok kurau,1.3107682,103.9115566,24,2,2,141124,11
1,owen road (block 44),1.3154539,103.8503829,25,2,2,141124,11
1,owen road (block 46),1.315078,103.850636,25,2,2,141124,11
1,tampines street 33 (block 321),1.350725,103.957397,26,2,2,141124,11
1,tampines street 33 (block 322),1.3509104,103.9581451,26,2,2,141124,11
