1,bedok north road (block 74),1.3274729,103.941764,1,14,127,141010,10
2,bedok north road (block 76),1.328248,103.941615,1,14,127,141010,10
2,bedok north road (block 77),1.328635,103.94152,1,14,127,141010,10
2,bedok north road (block 80),1.328522,103.940547,1,14,127,141010,10
2,bedok north road (block 81),1.328984,103.940377,1,14,127,141010,10
1,bedok north road (block 82),1.329549,103.940299,1,14,127,141010,10
2,bedok north road (block 180),1.3268242,103.9406401,1,14,127,141010,10
3,bedok north road (block 183),1.326423,103.941774,1,14,127,141010,10
1,bedok north road (block 185),1.326167,103.940836,1,14,127,141010,10
6,jalan tanah rata,1.3305873,103.944118,1,14,127,141010,10
7,jalan tanjong,1.32888,103.9432055,1,14,127,141010,10
6,new upper changi road,1.3246795,103.9352292,1,14,127,141010,10
35,tanah merah kechil link,1.3281965,103.9452995,1,14,127,141010,10
14,tanah merah kechil avenue,1.3296061,103.9460779,1,14,127,141010,10
31,tanah merah kechil road,1.328321,103.9437672,1,14,127,141010,10
4,tanah merah kechil ridge,1.3305437,103.9447726,1,14,127,141010,10
2,tanah merah kechil rise,1.3298168,103.9446233,1,14,127,141010,10
6,upper changi road,1.3343875,103.950726,1,14,127,141010,10
1,balam road (block 30),1.329614,103.887126,2,3,27,141010,10
1,balam road (block 32),1.3294404,103.8865668,2,3,27,141010,10
4,circuit road (block 35),1.329166,103.886,2,3,27,141010,10
3,circuit road (block 36),1.3289971,103.8868353,2,3,27,141010,10
8,circuit road (block 37),1.3283032,103.8870762,2,3,27,141010,10
2,circuit road (block 38),1.3279319,103.886171,2,3,27,141010,10
2,circuit road (block 39),1.327478,103.885705,2,3,27,141010,10
1,circuit road (block 40),1.3276793,103.8860794,2,3,27,141010,10
2,circuit road (block 64),1.326993,103.887178,2,3,27,141010,10
2,circuit road (block 66),1.3265494,103.8876234,2,3,27,141010,10
1,circuit road (block 77),1.32849,103.885399,2,3,27,141010,10
1,chuan hoe avenue,1.3645831,103.8764448,3,2,25,141010,10
2,park villas rise,1.3680063,103.877973,3,2,25,141010,10
1,parry avenue,1.3643752,103.8783778,3,2,25,141010,10
9,parry terrace,1.3666392,103.8782814,3,2,25,141010,10
3,parry view,1.3658343,103.8790316,3,2,25,141010,10
5,parry walk,1.366054,103.8784016,3,2,25,141010,10
2,poh huat road west,1.367584,103.8776011,3,2,25,141010,10
2,poh huat terrace,1.3672187,103.878876,3,2,25,141010,10
2,berwick drive,1.3637502,103.8608487,4,8,24,141010,10
10,blandford drive,1.3601805,103.8610041,4,8,24,141010,10
8,boundary close,1.356775,103.858558,4,8,24,141010,10
2,braemar drive,1.3609682,103.8617485,4,8,24,141010,10
2,brockhampton drive,1.3605922,103.8613731,4,8,24,141010,10
6,corporation road,1.338061,103.717015,5,15,24,141010,10
1,jurong west street 52 (block 517c),1.344936,103.719972,5,15,24,141010,10
1,jurong west street 52 (block 517e),1.3445339,103.718836,5,15,24,141010,10
11,jurong west street 52 (block 518),1.3451381,103.7179679,5,15,24,141010,10
2,jurong west street 52 (block 520),1.34596,103.718169,5,15,24,141010,10
1,jurong west street 52 (block 521),1.3466782,103.7173968,5,15,24,141010,10
1,jurong west street 52 (block 524),1.347157,103.717356,5,15,24,141010,10
1,jurong west street 52 (block 525),1.3474253,103.7161537,5,15,24,141010,10
4,duku road,1.309504,103.905048,6,1,16,141010,10
1,everitt road,1.312548,103.9028469,6,1,16,141010,10
4,koon seng road,1.3115679,103.9043274,6,1,16,141010,10
5,pulasan road,1.3114246,103.9065687,6,1,16,141010,10
1,rambai road,1.3110528,103.9053877,6,1,16,141010,10
1,teng tong road,1.3103821,103.9044494,6,1,16,141010,10
3,chiap guan avenue,1.3610927,103.8758442,7,4,15,141010,10
8,hillside drive,1.3577136,103.8773821,7,4,15,141010,10
1,hong lee place,1.3593389,103.8748116,7,4,15,141010,10
2,leith road,1.3619118,103.8750341,7,4,15,141010,10
1,yio chu kang road,1.391191,103.8572159,7,4,15,141010,10
1,choa chu kang road,1.3781368,103.7574325,8,4,11,141010,10
9,phoenix garden,1.376809,103.758493,8,4,11,141010,10
1,phoenix walk,1.376349,103.75877,8,4,11,141010,10
1,jalan berseh,1.3070366,103.8577996,9,3,9,141010,10
1,jalan besar,1.3088238,103.8574999,9,3,9,141010,10
1,jalan berseh (block 25),1.306385,103.857933,9,3,9,141010,10
1,jalan berseh (block 26),1.3063,103.857566,9,3,9,141010,10
1,jalan berseh (block 27),1.306498,103.857632,9,3,9,141010,10
3,kelantan road (block 29),1.3058666,103.856862,9,3,9,141010,10
1,syed alwi road,1.3080585,103.8573934,9,3,9,141010,10
2,colchester grove,1.3579776,103.867394,10,1,8,141010,10
1,grace walk,1.3580594,103.8696371,10,1,8,141010,10
1,serangoon avenue 4 (block 225),1.356956,103.870077,10,1,8,141010,10
1,serangoon avenue 4 (block 227),1.356224,103.870735,10,1,8,141010,10
1,serangoon avenue 4 (block 228),1.35642,103.870132,10,1,8,141010,10
1,serangoon avenue 4 (block 230),1.3559769,103.869265,10,1,8,141010,10
1,summer place,1.3565294,103.8688692,10,1,8,141010,10
4,boundary road,1.3556731,103.8726445,11,2,5,141010,10
1,lim tua tow road,1.3547054,103.8761912,11,2,5,141010,10
1,choa chu kang street 51 (block 501),1.389457,103.743051,12,4,5,141010,10
2,choa chu kang street 51 (block 512),1.389485,103.741186,12,4,5,141010,10
1,choa chu kang street 51 (block 513),1.3898839,103.742586,12,4,5,141010,10
1,choa chu kang street 51,1.3907206,103.7421439,12,4,5,141010,10
1,lorong 9 geylang,1.3124837,103.8765539,13,5,5,141010,10
2,lorong 13 geylang,1.3139671,103.8773437,13,5,5,141010,10
1,lorong 15 geylang,1.3128419,103.8783531,13,5,5,141010,10
1,lorong 19 geylang,1.3138975,103.8791922,13,5,5,141010,10
5,loyang rise,1.363207,103.964798,14,1,5,141010,10
2,sin ming avenue (block 401),1.362604,103.833082,15,2,5,141010,10
1,sin ming avenue (block 402),1.362765,103.832646,15,2,5,141010,10
1,sin ming avenue (block 403),1.3628453,103.8334355,15,2,5,141010,10
1,sin ming avenue (block 406),1.363086,103.833881,15,2,5,141010,10
1,guillemard road,1.31127,103.8857029,16,2,4,141010,10
2,lorong 6 geylang,1.3117088,103.8764514,16,2,4,141010,10
1,lorong 8 geylang,1.3108955,103.8771507,16,2,4,141010,10
1,jansen close,1.3586689,103.8787119,17,3,4,141010,10
1,jansen road,1.3595474,103.8772902,17,3,4,141010,10
2,palm grove avenue,1.3613224,103.8794974,17,3,4,141010,10
1,tampines avenue 5 (block 861a),1.354666,103.937225,18,4,4,141010,10
1,tampines street 83 (block 857),1.354322,103.935746,18,4,4,141010,10
1,tampines street 83 (block 857b),1.354309,103.93664,18,4,4,141010,10
1,tampines street 83 (block 864),1.355039,103.935664,18,4,4,141010,10
1,ang mo kio avenue 4 (block 118),1.37325,103.835339,19,2,3,141010,10
