1,geylang road,1.313431,103.883767,1,15,17,150330,3
1,lorong 30 geylang (idyllic suites),1.312824,103.886382,1,15,17,150330,3
2,lorong 32 geylang,1.311914,103.886988,1,15,17,150330,3
1,lorong 32 geylang (bluwel apartments),1.3129779,103.8870819,1,15,17,150330,3
2,lorong 32 geylang (centro mansions),1.313271,103.886906,1,15,17,150330,3
6,lorong 32 geylang (leshan gardens),1.313536,103.886999,1,15,17,150330,3
2,lorong 32 geylang (sunflower residence),1.312182,103.887083,1,15,17,150330,3
2,lorong 32 geylang,1.311914,103.886988,1,15,17,150330,3
4,bishan street 23 (block 212),1.356341,103.848045,2,1,10,150330,3
1,bishan street 23 (block 213),1.3573082,103.8479747,2,1,10,150330,3
1,bishan street 23 (block 216),1.3564273,103.8492537,2,1,10,150330,3
3,bishan street 23 (block 217),1.3567995,103.8491404,2,1,10,150330,3
1,bishan street 23 (block 224),1.358959,103.847773,2,1,10,150330,3
2,yishun ring road (block 795),1.41971,103.832403,3,4,10,150330,3
1,yishun ring road (block 799),1.419247,103.832491,3,4,10,150330,3
5,yishun ring road (block 800),1.418776,103.831909,3,4,10,150330,3
2,yishun ring road (block 802),1.418538,103.831631,3,4,10,150330,3
5,stamford road,1.2941169,103.8512256,4,2,5,150330,3
3,choa chu kang road,1.3781368,103.7574325,5,2,3,150330,3
3,flora drive (ferraria park condominium),1.358151,103.964404,6,1,3,150330,3
2,jalan mata ayer (euphony gardens),1.424980,103.824636,7,3,3,150330,3
1,jalan mata ayer,1.4260166,103.8241043,7,3,3,150330,3
1,bedok north road (block 75),1.327872,103.941682,8,2,2,150330,3
1,bedok north road (block 76),1.328248,103.941615,8,2,2,150330,3
1,bukit batok west avenue 6 (block 113),1.3488039,103.745265,9,2,2,150330,3
1,bukit batok west avenue 6 (block 144),1.349969,103.744214,9,2,2,150330,3
1,geylang road,1.313431,103.883767,10,2,2,150330,3
1,lorong 3 geylang (canne ville),1.3117194,103.8745074,10,2,2,150330,3
1,jalan limbok,1.3647831,103.8751174,11,2,2,150330,3
1,phillips avenue,1.3635529,103.8783458,11,2,2,150330,3
2,jalan ulu sembawang (the sensoria),1.437301,103.825011,12,2,2,150330,3
1,punggol drive (block 637d),1.3989604,103.9154006,13,1,2,150330,3
1,punggol drive (block 638c),1.3998244,103.9154808,13,1,2,150330,3
1,tampines street 32 (block 332),1.3532789,103.960668,14,2,2,150330,3
1,tampines street 33 (block 358),1.354327,103.960943,14,2,2,150330,3
1,woodlands avenue 4 (block 612),1.434907,103.796365,15,1,2,150330,3
1,woodlands drive 50 (block 898b),1.435169,103.795156,15,1,2,150330,3
