1,chartwell drive,1.3606413,103.8641076,1,1,39,141222,12
14,chuan drive,1.360459,103.8668409,1,1,39,141222,12
4,chuan link,1.3608828,103.866351,1,1,39,141222,12
3,chuan terrace,1.362651,103.867817,1,1,39,141222,12
3,chuan view,1.3618889,103.8668651,1,1,39,141222,12
2,conway circle,1.3602957,103.8654887,1,1,39,141222,12
2,crowhurst drive,1.36277,103.8631778,1,1,39,141222,12
1,jalan nira,1.361453,103.8656359,1,1,39,141222,12
2,medway drive,1.3636545,103.8634505,1,1,39,141222,12
7,moreton close,1.3620471,103.8652015,1,1,39,141222,12
1,chancery lane,1.3198936,103.8379513,2,4,20,141222,12
16,gentle drive,1.3207048,103.8412919,2,4,20,141222,12
1,gentle road,1.3197611,103.8400168,2,4,20,141222,12
1,gilstead road,1.3173104,103.8388496,2,4,20,141222,12
1,newton road,1.316287,103.8413597,2,4,20,141222,12
4,bishan street 13,1.3487997,103.8543468,3,8,16,141222,12
4,bishan street 15,1.352050,103.851010,3,8,16,141222,12
2,bishan street 13 (block 182),1.350147,103.852972,3,8,16,141222,12
2,bishan street 13 (block 186),1.349444,103.852755,3,8,16,141222,12
3,bishan street 13 (block 189),1.3502559,103.8516609,3,8,16,141222,12
1,bishan street 13 (block 191),1.35051,103.851208,3,8,16,141222,12
6,leith park,1.3621173,103.8741172,4,5,11,141222,12
1,phillips avenue,1.3635529,103.8783458,4,5,11,141222,12
1,rosyth road,1.362716,103.876531,4,5,11,141222,12
3,yio chu kang road,1.391191,103.8572159,4,5,11,141222,12
1,cassia crescent (block 28),1.309052,103.883532,5,4,10,141222,12
3,cassia crescent (block 32),1.3092392,103.8840554,5,4,10,141222,12
3,cassia crescent (block 34),1.309447,103.8844827,5,4,10,141222,12
1,cassia crescent (block 54),1.310057,103.884573,5,4,10,141222,12
2,jalan tiga (block 43),1.308184,103.884676,5,4,10,141222,12
1,brighton avenue,1.3609447,103.8726558,6,5,5,141222,12
2,chepstow close,1.363201,103.8720506,6,5,5,141222,12
2,serangoon garden way,1.3637427,103.8670456,6,5,5,141222,12
2,pasir ris drive 4 (block 480),1.3748072,103.9592736,7,1,5,141222,12
1,pasir ris drive 4 (block 481),1.373934,103.958832,7,1,5,141222,12
2,pasir ris drive 6 (block 475),1.3742114,103.95623,7,1,5,141222,12
1,bedok north street 1 (block 419),1.3271794,103.9277677,8,2,4,141222,12
2,chai chee avenue (block 39),1.326357,103.926094,8,2,4,141222,12
1,chai chee avenue (block 40),1.326088,103.926364,8,2,4,141222,12
4,jalan loyang besar,1.378599,103.9606082,9,4,4,141222,12
1,bishan street 12 (block 135),1.344648,103.851236,10,1,3,141222,12
1,bishan street 12 (block 137),1.3444799,103.851784,10,1,3,141222,12
1,bishan street 12 (block 140),1.344884,103.852862,10,1,3,141222,12
1,choa chu kang crescent (block 690b),1.4032463,103.7519178,11,2,3,141222,12
1,choa chu kang drive (block 688a),1.404108,103.750243,11,2,3,141222,12
1,choa chu kang drive (block 689b),1.4031892,103.749587,11,2,3,141222,12
2,dakota crescent,1.3066068,103.8862282,12,2,3,141222,12
1,dakota crescent (block 58),1.307313,103.889415,12,2,3,141222,12
1,geylang road,1.313431,103.883767,13,2,3,141222,12
1,lorong 3 geylang (block 113),1.3117723,103.8739143,13,2,3,141222,12
1,lorong 3 geylang,1.3147949,103.8731622,13,2,3,141222,12
1,glasgow road,1.36162,103.878666,14,1,3,141222,12
1,rosyth avenue,1.3612426,103.8773466,14,1,3,141222,12
1,sandilands road,1.362627,103.8782648,14,1,3,141222,12
2,jurong west street 92 (block 961),1.3413548,103.6918902,15,1,3,141222,12
1,jurong west street 93 (block 965),1.3414343,103.6925272,15,1,3,141222,12
1,bangkit road (block 249),1.3810579,103.77378,16,1,2,141222,12
1,bangkit road (block 254),1.379626,103.7738229,16,1,2,141222,12
1,bedok north road (block 182),1.3270298,103.9415563,17,2,2,141222,12
1,tanah merah kechil road,1.328321,103.9437672,17,2,2,141222,12
1,buckley road,1.3174781,103.8404336,18,2,2,141222,12
1,evelyn road,1.3162335,103.840008,18,2,2,141222,12
2,east coast road,1.3089152,103.9119581,19,2,2,141222,12
2,elite park avenue,1.315058,103.9242979,20,1,2,141222,12
1,lorong 12 geylang,1.3111091,103.8783904,21,1,2,141222,12
1,lorong 16 geylang,1.310902,103.8799478,21,1,2,141222,12
1,lorong 13 geylang,1.3139671,103.8773437,22,1,2,141222,12
1,lorong 15 geylang,1.3128419,103.8783531,22,1,2,141222,12
2,mandai estate,1.407043,103.7586567,23,1,2,141222,12
1,parliament place,1.2896909,103.8507561,24,1,2,141222,12
1,supreme court lane,1.2914237,103.8517009,24,1,2,141222,12
1,simei street 1 (block 120),1.344733,103.953034,25,1,2,141222,12
1,simei street 5 (block 247),1.344307,103.9535,25,1,2,141222,12
1,sin ming avenue (block 403),1.3628453,103.8334355,26,1,2,141222,12
1,sin ming avenue (block 407),1.363462,103.834051,26,1,2,141222,12
2,west coast road (block 519),1.3076744,103.7595122,27,2,2,141222,12
