28,sengkang east avenue,1.3865935,103.8937132,1,-1,56,130906,9
19,rivervale link,1.3807923,103.8995728,1,-1,56,130906,9
1,rivervale drive (block 116c),1.382106,103.902968,1,-1,56,130906,9
2,rivervale walk (block 101),1.382678,103.899465,1,-1,56,130906,9
2,rivervale walk (block 102),1.3819893,103.9007026,1,-1,56,130906,9
2,rivervale walk (block 103),1.3824486,103.9012119,1,-1,56,130906,9
1,rivervale walk (block 109),1.3831541,103.8996724,1,-1,56,130906,9
1,rivervale walk (block 110),1.3838059,103.8999572,1,-1,56,130906,9
1,tampines street 71 (block 712),1.35901,103.937079,2,-1,54,130906,9
2,tampines street 71 (block 714),1.360038,103.937046,2,-1,54,130906,9
4,tampines street 71 (block 730),1.3565775,103.9339256,2,-1,54,130906,9
2,tampines street 71 (block 731),1.357084,103.934096,2,-1,54,130906,9
3,tampines street 71 (block 733),1.357789,103.933881,2,-1,54,130906,9
2,tampines street 71 (block 734),1.3581962,103.9344384,2,-1,54,130906,9
1,tampines street 71 (block 735),1.3585648,103.9348453,2,-1,54,130906,9
2,tampines street 72 (block 717),1.358856,103.935075,2,-1,54,130906,9
3,tampines street 72 (block 718),1.359157,103.935521,2,-1,54,130906,9
2,tampines street 72 (block 719),1.358851,103.935936,2,-1,54,130906,9
3,tampines street 72 (block 720),1.359397,103.93596,2,-1,54,130906,9
2,tampines street 72 (block 722),1.359972,103.935626,2,-1,54,130906,9
1,tampines street 72 (block 723),1.359982,103.935113,2,-1,54,130906,9
6,tampines street 72 (block 735),1.359614,103.934106,2,-1,54,130906,9
9,tampines street 72 (block 736),1.35876,103.934301,2,-1,54,130906,9
6,tampines street 72 (block 737),1.358986,103.9339612,2,-1,54,130906,9
1,tampines street 72 (block 741),1.3600449,103.9329861,2,-1,54,130906,9
4,tampines street 73,1.358913,103.932382,2,-1,54,130906,9
2,cardiff grove,1.3566609,103.8661662,3,-1,36,130906,9
3,li hwan close,1.3557054,103.8641606,3,-1,36,130906,9
7,li hwan place,1.3554974,103.8654351,3,-1,36,130906,9
11,li hwan terrace,1.355401,103.8646181,3,-1,36,130906,9
5,li hwan view,1.3544869,103.8645421,3,-1,36,130906,9
4,li hwan walk,1.356348,103.864632,3,-1,36,130906,9
2,li hwan drive,1.355245,103.863044,3,-1,36,130906,9
2,jalan pacheli,1.3565959,103.8632575,3,-1,36,130906,9
1,cavan road,1.3112988,103.8619903,4,-1,24,130906,9
8,foch road,1.31241,103.860042,4,-1,24,130906,9
3,hamilton road,1.3117474,103.8614731,4,-1,24,130906,9
1,horne road,1.3097511,103.8614792,4,-1,24,130906,9
2,jalan besar,1.3088238,103.8574999,4,-1,24,130906,9
3,lavender street,1.3121922,103.8617346,4,-1,24,130906,9
6,tyrwhitt road,1.3108897,103.8596612,4,-1,24,130906,9
3,bedok reservoir road (block 716),1.337892,103.924918,5,-1,22,130906,9
10,bedok reservoir road (block 717),1.337812,103.9254314,5,-1,22,130906,9
4,bedok reservoir road (block 718),1.3367323,103.9258839,5,-1,22,130906,9
4,bedok reservoir road (block 719),1.336439,103.924689,5,-1,22,130906,9
1,bedok reservoir road (block 721),1.3363962,103.9262579,5,-1,22,130906,9
8,braddell hill,1.3419324,103.8417676,6,-1,8,130906,9
1,jurong west avenue 1 (block 442),1.3515456,103.7195858,7,-1,8,130906,9
1,jurong west avenue 1 (block 444),1.3520637,103.7197154,7,-1,8,130906,9
1,jurong west street 42 (block 448),1.352626,103.71963,7,-1,8,130906,9
2,jurong west street 42 (block 452),1.3516163,103.7183222,7,-1,8,130906,9
2,jurong west street 42 (block 553),1.3532181,103.7190328,7,-1,8,130906,9
1,jurong west street 42 (block 557),1.354047,103.718839,7,-1,8,130906,9
5,kitchener link,1.3116129,103.8574026,8,-1,8,130906,9
1,kitchener road,1.3095614,103.8575557,8,-1,8,130906,9
2,somme road,1.3110382,103.8582477,8,-1,8,130906,9
1,tampines street 81 (block 817),1.347639,103.936553,9,-1,7,130906,9
1,tampines street 81 (block 820),1.347988,103.936179,9,-1,7,130906,9
2,tampines street 81 (block 897),1.347711,103.934242,9,-1,7,130906,9
1,tampines street 81 (block 897a),1.34746,103.935094,9,-1,7,130906,9
2,tampines street 81 (block 898),1.347317,103.934713,9,-1,7,130906,9
5,highland road,1.3578622,103.8788124,10,-1,5,130906,9
1,jalan bahagia (block 27),1.3261378,103.8589519,11,-1,5,130906,9
1,jalan bahagia (block 28),1.3257837,103.8588004,11,-1,5,130906,9
1,jalan bahagia (block 32),1.3262214,103.8581163,11,-1,5,130906,9
1,jalan bahagia (block 33),1.326513,103.858429,11,-1,5,130906,9
1,jalan tenteram (block 21),1.3263016,103.8597904,11,-1,5,130906,9
4,jalan ikan merah,1.3545512,103.8348724,12,-1,5,130906,9
1,jalan terubok,1.355428,103.835925,12,-1,5,130906,9
3,jurong west street 42 (block 545),1.352344,103.715373,13,-1,5,130906,9
2,jurong west street 42 (block 546),1.3528071,103.7153685,13,-1,5,130906,9
2,lengkong empat,1.328221,103.91293,14,-1,5,130906,9
