6,bishan street 13,1.3487997,103.8543468,1,4,19,141226,12
5,bishan street 15,1.352050,103.851010,1,4,19,141226,12
2,bishan street 13 (block 182),1.350147,103.852972,1,4,19,141226,12
2,bishan street 13 (block 186),1.349444,103.852755,1,4,19,141226,12
3,bishan street 13 (block 189),1.3502559,103.8516609,1,4,19,141226,12
1,bishan street 13 (block 191),1.35051,103.851208,1,4,19,141226,12
1,cassia crescent (block 28),1.309052,103.883532,2,6,14,141226,12
3,cassia crescent (block 32),1.3092392,103.8840554,2,6,14,141226,12
3,cassia crescent (block 34),1.309447,103.8844827,2,6,14,141226,12
3,cassia crescent (block 36),1.3098322,103.884863,2,6,14,141226,12
1,cassia crescent (block 54),1.310057,103.884573,2,6,14,141226,12
3,jalan tiga (block 43),1.308184,103.884676,2,6,14,141226,12
7,leith park,1.3621173,103.8741172,3,2,13,141226,12
1,leith road,1.3619118,103.8750341,3,2,13,141226,12
1,phillips avenue,1.3635529,103.8783458,3,2,13,141226,12
1,rosyth road,1.362716,103.876531,3,2,13,141226,12
3,yio chu kang road,1.391191,103.8572159,3,2,13,141226,12
1,brighton avenue,1.3609447,103.8726558,4,5,8,141226,12
4,chepstow close,1.363201,103.8720506,4,5,8,141226,12
2,serangoon garden way,1.3637427,103.8670456,4,5,8,141226,12
1,saint helier's avenue,1.361815,103.8707995,4,5,8,141226,12
1,bishan street 12 (block 135),1.344648,103.851236,5,1,4,141226,12
1,bishan street 12 (block 137),1.3444799,103.851784,5,1,4,141226,12
1,bishan street 12 (block 138),1.344342,103.8524429,5,1,4,141226,12
1,bishan street 12 (block 140),1.344884,103.852862,5,1,4,141226,12
2,dorset road,1.313444,103.8503283,6,2,4,141226,12
1,dorset road (block 49),1.312476,103.85009,6,2,4,141226,12
1,gloucester road (block 9),1.3129033,103.8519245,6,2,4,141226,12
3,geylang east avenue 1,1.3174211,103.8855544,7,4,4,141226,12
1,geylang east central (block 122),1.3177053,103.8849042,7,4,4,141226,12
1,geylang road,1.313431,103.883767,8,1,4,141226,12
1,lorong 3 geylang (block 113),1.3117723,103.8739143,8,1,4,141226,12
2,lorong 3 geylang,1.3147949,103.8731622,8,1,4,141226,12
2,buckley road,1.3174781,103.8404336,9,2,3,141226,12
1,evelyn road,1.3162335,103.840008,9,2,3,141226,12
1,ang mo kio avenue 1 (block 307c),1.365584,103.845157,10,1,2,141226,12
1,ang mo kio street 31 (block 309a),1.365018,103.845287,10,1,2,141226,12
2,alexandra road,1.2882925,103.8054785,11,2,2,141226,12
1,ceylon road,1.3088856,103.9004516,12,2,2,141226,12
1,haig road,1.3095036,103.8977451,12,2,2,141226,12
2,east coast road,1.3089152,103.9119581,13,1,2,141226,12
2,hougang avenue 8 (block 620),1.3701591,103.8837837,14,2,2,141226,12
1,lorong 24a geylang,1.312143,103.8840533,15,1,2,141226,12
1,geylang road,1.313431,103.883767,15,1,2,141226,12
1,parliament place,1.2896909,103.8507561,16,1,2,141226,12
1,supreme court lane,1.2914237,103.8517009,16,1,2,141226,12
2,pasir ris drive 4,1.3732984,103.9608252,17,2,2,141226,12
1,pasir ris street 12 (block 104),1.367906,103.958675,18,2,2,141226,12
1,pasir ris street 12 (block 106),1.368251,103.957444,18,2,2,141226,12
1,segar road (block 473),1.38829,103.772116,19,1,2,141226,12
1,segar road (block 484),1.388341,103.771736,19,1,2,141226,12
1,tampines street 82 (block 842f),1.35198,103.937852,20,1,2,141226,12
1,tampines street 82 (block 856d),1.3521559,103.9387193,20,1,2,141226,12
2,west coast road (block 519),1.3076744,103.7595122,21,1,2,141226,12
