3,bedok north road (block 705),1.336615,103.918863,1,2,157,131125,11
13,bedok north road (block 706),1.3361713,103.9189362,1,2,157,131125,11
2,bedok north road (block 707),1.335452,103.919104,1,2,157,131125,11
7,bedok north road (block 708),1.335033,103.919157,1,2,157,131125,11
13,bedok reservoir road (block 701),1.337555,103.918829,1,2,157,131125,11
8,bedok reservoir road (block 702),1.3371599,103.91876,1,2,157,131125,11
19,bedok reservoir road (block 703),1.337138,103.919774,1,2,157,131125,11
9,bedok reservoir road (block 704),1.3364168,103.9201316,1,2,157,131125,11
5,bedok reservoir road (block 705),1.336616,103.918864,1,2,157,131125,11
2,bedok reservoir road (block 709),1.3354251,103.9223222,1,2,157,131125,11
6,bedok reservoir road (block 711),1.3360228,103.923599,1,2,157,131125,11
1,bedok reservoir road (block 712),1.335901,103.9226879,1,2,157,131125,11
3,bedok reservoir road (block 713),1.336675,103.922496,1,2,157,131125,11
2,bedok reservoir road (block 714),1.3370709,103.923198,1,2,157,131125,11
2,bedok reservoir road (block 715),1.337443,103.923062,1,2,157,131125,11
1,bedok reservoir road (block 716),1.337892,103.924918,1,2,157,131125,11
3,bedok reservoir road (block 717),1.337812,103.9254314,1,2,157,131125,11
3,bedok reservoir road (block 718),1.3367323,103.9258839,1,2,157,131125,11
3,bedok reservoir road (block 719),1.336439,103.924689,1,2,157,131125,11
1,bedok reservoir road (block 720),1.336037,103.924854,1,2,157,131125,11
3,bedok reservoir road (block 721),1.3363962,103.9262579,1,2,157,131125,11
5,bedok reservoir road (block 740),1.3383649,103.9226174,1,2,157,131125,11
41,bedok reservoir road,1.3369629,103.9211441,1,2,157,131125,11
2,bedok reservoir crescent,1.3361593,103.9202803,1,2,157,131125,11
103,orchard road,1.3014945,103.8384907,2,4,103,131125,11
4,da silva lane,1.363598,103.882883,3,11,64,131125,11
8,flower road,1.360238,103.881326,3,11,64,131125,11
2,glasgow road,1.36162,103.878666,3,11,64,131125,11
1,highland close,1.3592669,103.878699,3,11,64,131125,11
1,highland road,1.3578622,103.8788124,3,11,64,131125,11
1,highland walk,1.359539,103.87931,3,11,64,131125,11
10,kovan road,1.3586534,103.8813679,3,11,64,131125,11
7,lowland road,1.361446,103.883249,3,11,64,131125,11
4,palm grove avenue,1.3613224,103.8794974,3,11,64,131125,11
4,phillips avenue,1.3635529,103.8783458,3,11,64,131125,11
10,richards avenue,1.3618734,103.8817394,3,11,64,131125,11
8,richards place,1.3619294,103.8806616,3,11,64,131125,11
1,simon walk,1.3620646,103.8844836,3,11,64,131125,11
1,teow hock avenue,1.3618413,103.8799705,3,11,64,131125,11
2,upper serangoon road,1.3576645,103.8825205,3,11,64,131125,11
3,jalan belibas,1.3559062,103.8340124,4,10,64,131125,11
3,jalan chegar,1.3538189,103.8388716,4,10,64,131125,11
1,jalan chempah,1.3541795,103.8391524,4,10,64,131125,11
5,jalan hari raya,1.3538871,103.8382989,4,10,64,131125,11
3,jalan keli,1.3550961,103.8345831,4,10,64,131125,11
2,jalan khamis,1.3536753,103.837867,4,10,64,131125,11
