1,chartwell drive,1.3606413,103.8641076,1,8,34,141205,12
13,chuan drive,1.360459,103.8668409,1,8,34,141205,12
1,chuan link,1.3608828,103.866351,1,8,34,141205,12
3,chuan terrace,1.362651,103.867817,1,8,34,141205,12
3,chuan view,1.3618889,103.8668651,1,8,34,141205,12
1,conway circle,1.3602957,103.8654887,1,8,34,141205,12
2,crowhurst drive,1.36277,103.8631778,1,8,34,141205,12
1,jalan nira,1.361453,103.8656359,1,8,34,141205,12
2,medway drive,1.3636545,103.8634505,1,8,34,141205,12
7,moreton close,1.3620471,103.8652015,1,8,34,141205,12
1,geylang road,1.313431,103.883767,2,3,16,141205,12
1,guillemard road,1.31127,103.8857029,2,3,16,141205,12
2,jalan suka,1.312195,103.882622,2,3,16,141205,12
1,lorong 22 geylang,1.3121935,103.8822215,2,3,16,141205,12
7,lorong 24 geylang,1.3122157,103.8833463,2,3,16,141205,12
4,lorong 24a geylang,1.312143,103.8840533,2,3,16,141205,12
11,gentle drive,1.3207048,103.8412919,3,4,12,141205,12
1,newton road,1.316287,103.8413597,3,4,12,141205,12
1,chu lin road,1.3577439,103.7592691,4,1,8,141205,12
7,hillview avenue,1.3593804,103.76377,4,1,8,141205,12
6,verde crescent,1.3903946,103.7508473,5,1,8,141205,12
2,verde grove,1.3917423,103.7499923,5,1,8,141205,12
5,jalan loyang besar,1.378599,103.9606082,6,5,7,141205,12
2,loyang place,1.3796681,103.9614307,6,5,7,141205,12
1,pasir ris street 11 (block 114),1.368533,103.954686,7,3,6,141205,12
3,pasir ris street 11 (block 118),1.3672327,103.9546468,7,3,6,141205,12
1,pasir ris street 11 (block 119),1.3675237,103.9547238,7,3,6,141205,12
1,pasir ris street 11 (block 126),1.365553,103.955149,7,3,6,141205,12
5,boon lay drive,1.3431987,103.710948,8,5,5,141205,12
1,brighton avenue,1.3609447,103.8726558,9,5,5,141205,12
2,chepstow close,1.363201,103.8720506,9,5,5,141205,12
2,serangoon garden way,1.3637427,103.8670456,9,5,5,141205,12
5,lorong 22 geylang,1.3121935,103.8822215,10,5,5,141205,12
4,ang mo kio avenue 9,1.3799869,103.8476759,11,2,4,141205,12
4,leith park,1.3621173,103.8741172,12,4,4,141205,12
3,bedok industrial park e,1.3360702,103.9500588,13,1,3,141205,12
3,chai chee street (block 50),1.329404,103.922215,14,1,3,141205,12
2,lorong 27 geylang,1.315297,103.8837269,15,3,3,141205,12
1,lorong 27a geylang,1.3150183,103.8848457,15,3,3,141205,12
2,tampines street 83 (block 855),1.353541,103.9352509,16,2,3,141205,12
1,tampines street 83 (block 870),1.354362,103.9334049,16,2,3,141205,12
3,yio chu kang road,1.391191,103.8572159,17,3,3,141205,12
1,buckley road,1.3174781,103.8404336,18,2,2,141205,12
1,evelyn road,1.3162335,103.840008,18,2,2,141205,12
1,jalan mata ayer,1.4260166,103.8241043,19,2,2,141205,12
1,sembawang road,1.4324869,103.8267363,19,2,2,141205,12
1,jalan pari burong,1.3343197,103.9462847,20,2,2,141205,12
1,jalan simpang bedok,1.332934,103.945922,20,2,2,141205,12
2,lavender street,1.3121922,103.8617346,21,1,2,141205,12
2,margate road,1.297611,103.888604,22,1,2,141205,12
1,pasir ris drive 4 (block 485),1.374514,103.960842,23,2,2,141205,12
1,pasir ris drive 4 (block 487),1.3749738,103.9605626,23,2,2,141205,12
1,west coast road (block 515),1.308416,103.759703,24,1,2,141205,12
1,west coast road (block 519),1.3076744,103.7595122,24,1,2,141205,12
