8,geylang road,1.313431,103.883767,1,2,37,150417,4
1,lorong 28 geylang (atrium residences),1.313483,103.885900,1,2,37,150417,4
2,lorong 30 geylang (guillemard edge),1.311959,103.886024,1,2,37,150417,4
1,lorong 30 geylang (suites 28),1.312513,103.886321,1,2,37,150417,4
1,lorong 32 geylang (bluwel apartments),1.3129779,103.8870819,1,2,37,150417,4
1,lorong 32 geylang (casa emerald),1.312184,103.887166,1,2,37,150417,4
2,lorong 32 geylang (centro mansions),1.313271,103.886906,1,2,37,150417,4
9,lorong 32 geylang (leshan gardens),1.313536,103.886999,1,2,37,150417,4
3,lorong 32 geylang (sunflower residence),1.312182,103.887083,1,2,37,150417,4
2,lorong 30 geylang,1.3135932,103.8862916,1,2,37,150417,4
4,lorong 32 geylang,1.311914,103.886988,1,2,37,150417,4
2,lorong 34 geylang,1.3132409,103.8878271,1,2,37,150417,4
1,lorong 36 geylang (sunflower view),1.313085,103.888263,1,2,37,150417,4
1,yishun avenue 2 (block 776),1.422624,103.833815,2,3,21,150417,4
1,yishun avenue 2 (block 788),1.4210736,103.833933,2,3,21,150417,4
2,yishun avenue 2 (block 791),1.4205563,103.8334686,2,3,21,150417,4
3,yishun ring road (block 795),1.41971,103.832403,2,3,21,150417,4
2,yishun ring road (block 798),1.419089,103.8329739,2,3,21,150417,4
1,yishun ring road (block 799),1.419247,103.832491,2,3,21,150417,4
6,yishun ring road (block 800),1.418776,103.831909,2,3,21,150417,4
5,yishun ring road (block 802),1.418538,103.831631,2,3,21,150417,4
2,eunos avenue 5,1.3212174,103.8973091,3,10,14,150417,4
2,eunos avenue 5a,1.3222145,103.8996173,3,10,14,150417,4
3,eunos avenue 6,1.3220991,103.8971447,3,10,14,150417,4
7,eunos avenue 7,1.3230019,103.8981187,3,10,14,150417,4
1,jalan hikayat,1.4380608,103.8274023,4,4,9,150417,4
4,jalan kemuning,1.4413896,103.8267765,4,4,9,150417,4
1,jalan salang,1.4392696,103.8259988,4,4,9,150417,4
3,sembawang road,1.4324869,103.8267363,4,4,9,150417,4
4,flora road (edelweiss park condominium),1.356291,103.968005,5,4,8,150417,4
3,flora road (hedges park condominium),1.359419,103.966394,5,4,8,150417,4
1,mariam way (ballota park condominium),1.358883,103.968655,5,4,8,150417,4
2,chai chee road (block 20),1.32635,103.922814,6,2,2,150417,4
2,chu yen street,1.3583947,103.759279,7,2,2,150417,4
2,dover rise (heritage view),1.303646,103.784164,8,1,2,150417,4
1,geylang east avenue 1,1.3174211,103.8855544,9,1,2,150417,4
1,geylang east avenue 1 (block 132),1.3162132,103.8858256,9,1,2,150417,4
1,lorong 8 toa payoh (block 215),1.3417379,103.855024,10,2,2,150417,4
1,lorong 8 toa payoh (block 218),1.342695,103.855136,10,2,2,150417,4
1,pasir ris drive 4 (block 479),1.3751605,103.9591419,11,2,2,150417,4
1,pasir ris drive 4 (block 481),1.373934,103.958832,11,2,2,150417,4
2,punggol walk (block 272a),1.4029999,103.9006738,12,2,2,150417,4
